sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
475,Dis moi a kel heure,4.0,4.0,2.0,1.5,0.25,4.0,0.0,1.0,5.0,Dis-moi à quelle heure,4.0,4.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Dis-moi à quelle heure,4.0,4.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,1.3
476,Hep ça va dis ta cours ou pas ? On peut devoir si tu veux jsui a la cafet avc Pierre ! Bisous,5.0,3.3333333333333335,11.0,2.4,5.9399999999999995,6.666666666666667,24.88888888888889,3.0,23.0,Hep ça va dis tu as cours ou pas ? On peut se voir si tu veux je suis à la cafétéria avec Pierre ! Bisous,5.0,3.3333333333333335,13.0,2.4782608695652173,7.9886578449905485,7.666666666666667,33.55555555555556,3.0,26.0,Hep ça va dis tu as cours ou pas ? On peut se voir si tu veux je suis à la cafétéria avec Pierre ! Bisous,5.0,3.3333333333333335,13.0,2.4782608695652173,7.9886578449905485,7.666666666666667,33.55555555555556,3.0,26.0,2.0782608695652174
477,Oui c bon pr moi,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,Oui c'est bon pour moi,3.0,3.0,3.0,1.6666666666666667,0.5555555555555557,6.0,0.0,1.0,7.0,Oui c'est bon pour moi,3.0,3.0,3.0,1.6666666666666667,0.5555555555555557,6.0,0.0,1.0,7.0,1.4166666666666667
478,Je vais rester ici demain je fais deux visites avec l'office de tourisme ! On se verra plus tard ! Bisous bisous,6.0,3.6666666666666665,14.0,2.3333333333333335,7.841269841269841,7.0,34.666666666666664,3.0,24.0,Je vais rester ici demain je fais deux visites avec l'office de tourisme ! On se verra plus tard ! Bisous bisous,6.0,3.6666666666666665,14.0,2.3333333333333335,7.841269841269841,7.0,34.666666666666664,3.0,24.0,Je vais rester ici demain je fais deux visites avec l'office de tourisme ! On se verra plus tard ! Bisous bisous,6.0,3.6666666666666665,14.0,2.3333333333333335,7.841269841269841,7.0,34.666666666666664,3.0,24.0,0.0
479,Tel moi,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Téléphone-moi,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Téléphone-moi,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,1.5
480,Oui on reprend a 14h45,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,Oui on reprend à 14h45,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,Oui on reprend à 14h45,3.0,3.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,0.0
481,Tu me tiens au courant :),3.0,3.0,4.0,2.0,1.3333333333333333,6.0,0.0,1.0,7.0,Tu me tiens au courant :),3.0,3.0,4.0,2.0,1.3333333333333333,6.0,0.0,1.0,7.0,Tu me tiens au courant :),3.0,3.0,4.0,2.0,1.3333333333333333,6.0,0.0,1.0,7.0,0.0
482,Mail dans ta boite,4.0,4.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Mail dans ta boite,4.0,4.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Mail dans ta boite,4.0,4.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
483,Tu me manques.,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Tu me manques.,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Tu me manques.,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
484,J'attends les news d'un pote aussi. Maìs si on part tot ca vaut le coup. Et bougnol c juste chez moi donc je pourrai te deposer.,6.0,5.0,11.0,2.433333333333333,5.512222222222222,10.0,0.6666666666666666,3.0,33.0,J'attends les news d'un pote aussi. Mais si on part tôt ça vaut le coup. Et Bougnol c'est juste chez moi donc je pourrai te déposer.,6.0,5.333333333333333,13.0,2.90625,7.8974609375,10.666666666666666,2.8888888888888893,3.0,35.0,J'attends les news d'un pote aussi. Mais si on part tôt ça vaut le coup. Et Bougnol c'est juste chez moi donc je pourrai te déposer,6.0,5.333333333333333,9.0,2.5806451612903225,4.759625390218524,10.333333333333334,1.5555555555555556,3.0,34.0,4.472916666666666
485,Ha mais bientot il va faire froid :p,4.0,4.0,7.0,2.75,5.1875,8.0,0.0,1.0,9.0,Ha mais bientôt il va faire froid :p,4.0,4.0,7.0,2.75,5.1875,8.0,0.0,1.0,9.0,Ah mais bientôt il va faire froid :p,4.0,4.0,7.0,2.75,5.1875,8.0,0.0,1.0,9.0,0.0
486,"Coucou, ca va bien ? L'installation avance ? Tu me diras c'est combien le magazine.",4.0,3.0,7.0,1.9444444444444444,2.052469135802469,6.0,4.666666666666667,3.0,21.0,"Coucou, ça va bien ? L'installation avance ? Tu me diras c'est combien le magazine.",4.0,3.0,7.0,1.9444444444444444,2.052469135802469,6.0,4.666666666666667,3.0,21.0,"Coucou, ça va bien ? L'installation avance ? Tu me diras c'est combien le magazine.",4.0,3.0,7.0,1.9444444444444444,2.052469135802469,6.0,4.666666666666667,3.0,21.0,0.0
487,Quoi de prévu cet aprem?,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Quoi de prévu cet après-midi ?,3.0,3.0,5.0,2.857142857142857,1.551020408163265,7.0,0.0,1.0,8.0,Quoi de prévu cet après-midi ?,3.0,3.0,5.0,2.857142857142857,1.551020408163265,7.0,0.0,1.0,8.0,3.057142857142857
488,Pierre vient de m'envoyer un message il sait pas quand il rentre en fait ! Je comprend rien moi ! ! Laisse tomber demerde le !,5.0,2.75,15.0,2.7916666666666665,9.664930555555559,6.0,36.0,4.0,28.0,Pierre vient de m'envoyer un message il sait pas quand il rentre en fait ! Je comprends rien moi ! ! Laisse tomber démerde-le !,5.0,2.75,15.0,2.8,9.28,6.25,35.1875,4.0,29.0,Pierre vient de m'envoyer un message il sait pas quand il rentre en fait ! Je comprends rien moi ! ! Laisse tomber démerde-le !,5.0,2.75,15.0,2.8,9.28,6.25,35.1875,4.0,29.0,0.008333333333333304
489,Pierre ! Mais je comprend rien Pierre m'a dit que tu arrivais demain aprem ! j'ai envoyé sur Pierre la Pierre je crois ! Je sais pas pour tes clé !,6.0,4.0,14.0,2.6129032258064515,7.721123829344431,7.75,23.1875,4.0,35.0,Pierre ! Mais je comprends rien Pierre m'a dit que tu arrivais demain après-midi ! j'ai envoyé sur Pierre la Pierre je crois ! Je sais pas pour tes clés !,6.0,4.0,16.0,2.6666666666666665,8.888888888888888,8.25,30.1875,4.0,37.0,Pierre ! Mais je comprends rien Pierre m'a dit que tu arrivais demain après-midi ! j'ai envoyé sur Pierre la Pierre je crois ! Je sais pas pour tes clés !,6.0,4.0,16.0,2.6666666666666665,8.888888888888888,8.25,30.1875,4.0,37.0,2.053763440860215
490,Suis bien les cours ? Tes ou ? Moi tjr au bureau ça va bientôt être fini !!!,4.0,3.0,6.0,2.4705882352941178,2.837370242214533,5.666666666666667,14.888888888888891,3.0,20.0,Suis bien les cours ? Tu es où ? Moi toujours au bureau ça va bientôt être fini !!!,4.0,3.0,6.0,2.388888888888889,2.7932098765432096,6.0,12.666666666666666,3.0,21.0,Suis bien les cours ? Tu es où ? Moi toujours au bureau ça va bientôt être fini !!!,4.0,3.0,6.0,2.388888888888889,2.7932098765432096,6.0,12.666666666666666,3.0,21.0,0.08169934640522891
491,"Ça marche pas
G l'impression qu'y a rien! Je regarderais cet aprem! J'espère que ça va pas être la course lundi !! Ta envoyé ton dossier tuteur ? Moi demain j'avais un pb dimprimante",6.0,4.2,11.0,2.35,5.527500000000001,8.0,11.6,5.0,45.0,Ça marche pas J'ai l'impression qu'il n'y a rien ! Je regarderai cet après-midi ! J'espère que ça va pas être la course lundi !! T'as envoyé ton dossier tuteur ? Moi demain j'avais un problème d'imprimante,6.0,4.6,16.0,2.6666666666666665,7.202614379084968,10.2,15.76,5.0,56.0,"Ça marche pas
J'ai l'impression qu'il y a rien ! Je regarderai cet après-midi ! J'espère que ça va pas être la course lundi !! Tu as envoyé ton dossier tuteur ? Moi demain j'avais un problème d'imprimante",6.0,4.6,14.0,2.5,6.25,9.6,12.24,5.0,53.0,5.316666666666666
492,"Le bon coin ya un mec qui doit me rapeller pr voir si sa locataire est la
Un appart en rénovation que je dois rapeller début octobre
Et un qui rep pas",9.0,9.0,24.0,2.4193548387096775,16.695109261186268,31.0,0.0,1.0,32.0,"Le bon coin il y a un mec qui doit me rappeler pour voir si sa locataire est là
Un appartement en rénovation que je dois rappeler début octobre
Et un qui répond pas",12.0,12.0,24.0,2.242424242424242,15.577594123048668,33.0,0.0,1.0,34.0,"Le bon coin il y a un mec qui doit me rappeler pour voir si sa locataire est là
Un appartement en rénovation que je dois rappeler début octobre
Et un qui répond pas",12.0,12.0,24.0,2.242424242424242,15.577594123048668,33.0,0.0,1.0,34.0,3.1769305962854353
493,"Coucou! Ca va bien et toi!
Ca va ca va pour les cours mais ca a commence costaud quand même! Et toi tes cours ca va?
Non je ne pense pas qu'on viendra samedi soir pour la feria... Pas bien envie. On passera peut-etre y faire un petit tour mais rien n'est sur!
Bon courage pour heberger tout ce petit monde!
Biiiisoux <3",6.0,3.7777777777777777,15.0,2.8450704225352115,9.961912318984327,7.888888888888889,31.876543209876544,9.0,80.0,Coucou ! Ça va bien et toi ! Ça va ça va pour les cours mais ça a commencé costaud quand même ! Et toi tes cours ça va ? Non je ne pense pas qu'on viendra samedi soir pour la féria... Pas bien envie. On passera peut-être y faire un petit tour mais rien n'est sûr ! Bon courage pour héberger tout ce petit monde ! Bisous <3,6.0,3.7777777777777777,15.0,2.8450704225352115,9.961912318984327,7.888888888888889,31.876543209876544,9.0,80.0,"Coucou ! Ça va bien et toi !
Ça va ça va pour les cours mais ça a commencé costaud quand même ! Et toi tes cours ça va ?
Non je ne pense pas qu'on viendra samedi soir pour la féria... Pas bien envie. On passera peut-être y faire un petit tour mais rien n'est sûr !
Bon courage pour héberger tout ce petit monde !
Bisous <3",6.0,3.7777777777777777,15.0,2.8450704225352115,9.961912318984327,7.888888888888889,31.876543209876544,9.0,80.0,0.0
494,Ouai c'est clair ! En tout cas prend tout les documents nécessaire comme ça on aura pas besoin de faire des aller/retour,7.0,4.5,8.0,1.9583333333333333,2.539930555555556,12.0,49.0,2.0,26.0,Ouais c'est clair ! En tout cas prends tous les documents nécessaires comme ça on aura pas besoin de faire des allers-retours,6.0,4.0,8.0,2.0,2.5,12.0,49.0,2.0,26.0,Ouais c'est clair ! En tout cas prends tous les documents nécessaires comme ça on aura pas besoin de faire des allers-retours,6.0,4.0,8.0,2.0,2.5,12.0,49.0,2.0,26.0,1.0416666666666667
495,"Tout compte fait je vais le déposer aussi lundi comme ça elle nous expliqueras si des trucs a signer!
Je crois que le délai du 19 c'était pr l'inscription.",6.0,6.0,15.0,2.757575757575758,11.57759412304867,16.5,6.25,2.0,35.0,Tout compte fait je vais le déposer aussi lundi comme ça elle nous expliquera si des trucs à signer ! Je crois que le délai du 19 c'était pour l'inscription.,6.0,6.0,15.0,2.727272727272727,11.471074380165287,16.5,6.25,2.0,35.0,"Tout compte fait je vais le déposer aussi lundi comme ça elle nous expliquera si des trucs à signer !
Je crois que le délai du 19 c'était pour l'inscription.",6.0,6.0,15.0,2.727272727272727,11.471074380165287,16.5,6.25,2.0,35.0,0.03030303030303072
496,"Salut oui ça va mieux! Je suis rentrée a midi. Je dort beaucoup mais heureusement g pas mal! Et je suis pas trop enflée! Je parle pas trop car ca peut tirer un peu.Mais g la dalle et marre de bouffer des yahourts! LOL
Merci de prendre des nvls! J'espère que vous ça va",7.0,4.142857142857143,20.0,2.56140350877193,9.193598030163123,8.142857142857142,28.408163265306126,7.0,64.0,Salut oui ça va mieux ! Je suis rentrée à midi. Je dors beaucoup mais heureusement j'ai pas mal ! Et je suis pas trop enflée ! Je parle pas trop car ça peut tirer un peu. Mais j'ai la dalle et marre de bouffer des yaourts ! LOL Merci de prendre des nouvelles ! J'espère que vous ça va,7.0,4.375,12.0,2.283333333333333,4.503055555555556,7.5,6.5,8.0,68.0,"Salut oui ça va mieux ! Je suis rentrée à midi. Je dors beaucoup mais heureusement j'ai pas mal ! Et je suis pas trop enflée ! Je parle pas trop car ça peut tirer un peu. Mais j'ai la dalle et marre de bouffer des yaourts ! LOL
Merci de prendre des nouvelles ! J'espère que vous ça va",7.0,4.375,12.0,2.283333333333333,4.503055555555556,7.5,6.5,8.0,68.0,9.278070175438597
497,"Salut chica j'espère que tu vas bien et que le chien s'est bien habitué a sa maison! Dit moi j'ai un service a te demander! Pourrais-tu me prêter ton appart pr samedi et dimanche soir ? Car j'aimerais me caler des visites d'appart !!! Je suis encore SDF!!
Je suis libre demain si tu veux on peut se voir je voudrais te demander un truc aussi pr mes dents",8.0,5.833333333333333,17.0,2.7777777777777777,8.691358024691356,13.5,30.916666666666668,6.0,87.0,Salut chica j'espère que tu vas bien et que le chien s'est bien habitué à sa maison ! Dis-moi j'ai un service à te demander ! Pourrais-tu me prêter ton appartement pour samedi et dimanche soir ? Car j'aimerais me caler des visites d'appartements !!! Je suis encore S.D.F. !! Je suis libre demain si tu veux on peut se voir je voudrais te demander un truc aussi pour mes dents,8.0,5.571428571428571,17.0,2.7209302325581395,8.596538669551109,12.285714285714286,40.48979591836735,7.0,93.0,"Salut chica j'espère que tu vas bien et que le chien s'est bien habitué à sa maison ! Dis-moi j'ai un service à te demander ! Pourrais-tu me prêter ton appartement pour samedi et dimanche soir ? Car j'aimerais me caler des visites d'appartements !!! Je suis encore S.D.F. !!
Je suis libre demain si tu veux on peut se voir je voudrais te demander un truc aussi pour mes dents",8.0,5.571428571428571,17.0,2.7209302325581395,8.596538669551109,12.285714285714286,40.48979591836735,7.0,93.0,1.0568475452196382
498,"Coucou ma belle! Alors, comment tu vas?
Ta semaine c'est bien passe? Tu as pu voir ton cheri un peu?
Du coup hier comme j'ai pas eu d'nouvelles vous etes pas allee a Bezier?
Pas trop dur de pensea p'tite rentree qui approche?
Bisoux et a tres viite !",6.0,4.0,12.0,2.4035087719298245,4.240689442905509,8.142857142857142,21.83673469387755,7.0,64.0,"Coucou ma belle ! Alors, comment tu vas ? Ta semaine s'est bien passée ? Tu as pu voir ton chéri un peu ? Du coup hier comme j'ai pas eu de nouvelles vous êtes pas allés à Béziers ? Pas trop dur de penser petite rentrée qui approche ? Bisous et à très vite !",6.0,4.0,14.0,2.537037037037037,6.100480109739367,7.714285714285714,17.918367346938773,7.0,61.0,"Coucou ma belle ! Alors, comment tu vas ?
Ta semaine s'est bien passée ? Tu as pu voir ton chéri un peu ?
Du coup hier comme j'ai pas eu de nouvelles vous êtes pas allés à Béziers ?
Pas trop dur de penser à petite rentrée qui approche ?
Bisous et a très vite !",7.0,4.142857142857143,14.0,2.5272727272727273,6.2128925619834705,7.857142857142857,18.408163265306122,7.0,62.0,3.1335282651072127
499,Après avant que t'arrive si tu veux pour te faciliter les choses on verra avec Pierre pour que je les prenne,7.0,7.0,15.0,3.090909090909091,15.90082644628099,22.0,0.0,1.0,23.0,Après avant que t’arrives si tu veux pour te faciliter les choses on verra avec Pierre pour que je les prenne,7.0,7.0,15.0,3.090909090909091,15.90082644628099,22.0,0.0,1.0,23.0,Après avant que tu arrives si tu veux pour te faciliter les choses on verra avec Pierre pour que je les prenne,8.0,8.0,14.0,2.761904761904762,12.84807256235827,21.0,0.0,1.0,22.0,2.329004329004329
500,Non mais laisse Pierre toute façon je suis pas la ce week end ! Cette semaine j'ai cours tout le temps donc J'irai pas à ton appart !,6.0,5.0,13.0,2.7333333333333334,8.662222222222221,15.0,4.0,2.0,32.0,Non mais laisse Pierre toute façon je suis pas là ce week-end ! Cette semaine j'ai cours tout le temps donc j'irai pas à ton appartement !,6.0,5.0,13.0,2.806451612903226,9.18834547346514,15.5,2.25,2.0,33.0,Non mais laisse Pierre toute façon je suis pas là ce week-end ! Cette semaine j'ai cours tout le temps donc j'irai pas à ton appartement !,6.0,5.0,13.0,2.806451612903226,9.18834547346514,15.5,2.25,2.0,33.0,0.07311827956989259
501,Vien a l amphi b,4.0,4.0,2.0,1.25,0.1875,4.0,0.0,1.0,5.0,Viens à l'amphithéâtre b,4.0,4.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,Viens à l'amphithéâtre B,4.0,4.0,3.0,1.6,0.64,5.0,0.0,1.0,6.0,1.35
502,"Hey! Oui ca va biien un peu fatigue que hier les garcons sont venus donc on c'est couche un peu tard!
Sinon moi ma semaine, ca a ete. Les cours ont bien debute et tout le monde se connaît alors c'est difficile de se faire des relations!
Oui, comme j'ai pas eu de nouvelles j'me suis doutee que c'etait un peu tombe a l'eau! Une prochaine fois!!
J'me doute que tu l'anguisses un peu! ca fait du bien de faire un truc!

Tu vas a la feria ce week?
Biisoux",7.0,4.1,20.0,3.1481481481481484,11.829903978052126,10.8,74.96000000000001,10.0,118.0,"Hey ! Oui ça va bien un peu fatigué que hier les garçons sont venus donc on s'est couché un peu tard ! Sinon moi ma semaine, ça a été. Les cours ont bien débuté et tout le monde se connaît alors c'est difficile de se faire des relations ! Oui, comme j'ai pas eu de nouvelles je me suis douté que c'était un peu tombé à l'eau ! Une prochaine fois !! Je me doute que tu languisses un peu ! Ca fait du bien de faire un truc ! Tu vas à la féria ce week-end ? Bisous",6.0,4.0,20.0,3.1226415094339623,11.805713777144895,10.6,71.64,10.0,116.0,"Hey ! Oui ça va bien un peu fatigué que hier les garçons sont venus donc on s'est couchés un peu tard !
Sinon moi ma semaine, ça a été. Les cours ont bien débuté et tout le monde se connaît alors c'est difficile de se faire des relations !
Oui, comme j'ai pas eu de nouvelles je me suis douté que c'était un peu tombé à l'eau ! Une prochaine fois !!
Je me doute que tu languisses un peu ! ça fait du bien de faire un truc !

Tu vas à la féria ce week-end?
Bisous",6.0,4.0,20.0,3.1226415094339623,11.805713777144895,10.6,71.64,10.0,116.0,1.025506638714186
503,"On est alle a Carnon puis chez Jean et après on est alle au point zero soiree ergo! Bien sympa!
Non je pense pas qu'on ira mais je ne sais pas bien non plus!
Biisoux",5.0,3.25,16.0,3.0833333333333335,14.743055555555552,9.0,65.0,4.0,40.0,On est allé à Carnon puis chez Jean et après on est allé au point zéro soirée ergo ! Bien sympa ! Non je pense pas qu'on ira mais je ne sais pas bien non plus ! Bisous,5.0,3.25,16.0,3.0833333333333335,14.743055555555552,9.0,65.0,4.0,40.0,"On est allés à Carnon puis chez Jean et après on est allé au Point Zéro soirée Ergo ! Bien sympa !
Non je pense pas qu'on ira mais je ne sais pas bien non plus !
Bisous",6.0,3.5,16.0,3.0555555555555554,14.719135802469136,9.0,65.0,4.0,40.0,1.0277777777777781
504,"Ouii j'viendrais a Bezier faire tes petites soirees etudiantes!
Je sais pas... On verra j'vous tiens au courant!
Oui on revient ce soir quand même! Pas de soucis!
Biisoux",4.0,2.6666666666666665,8.0,2.2058823529411766,2.987024221453287,5.666666666666667,12.555555555555557,6.0,40.0,Oui je viendrai à Béziers faire tes petites soirées étudiantes ! Je sais pas... On verra je vous tiens au courant ! Oui on revient ce soir quand même ! Pas de soucis ! Bisous,4.0,2.6666666666666665,8.0,2.15625,2.7568359375,5.333333333333333,10.222222222222223,6.0,38.0,"Oui je viendrai à Béziers faire tes petites soirées étudiantes !
Je sais pas... On verra je vous tiens au courant !
Oui on revient ce soir quand même ! Pas de souci !
Bisous",4.0,2.6666666666666665,8.0,2.15625,2.7568359375,5.333333333333333,10.222222222222223,6.0,38.0,0.04963235294117663
505,Coucou. Voiture reservee pr mardi. Ce soir 19h rebuffy. Bisous. La brune,4.0,2.4,4.0,1.5454545454545454,0.9752066115702479,2.2,2.16,5.0,16.0,Coucou. Voiture réservée pour mardi. Ce soir 19h Rebuffy. Bisous. La brune,4.0,2.4,4.0,1.5454545454545454,0.9752066115702479,2.2,2.16,5.0,16.0,Coucou. Voiture réservée pour mardi. Ce soir 19h Rebuffy. Bisous. La brune,4.0,2.4,4.0,1.5454545454545454,0.9752066115702479,2.2,2.16,5.0,16.0,0.0
506,"Mes cours c'est bizarre. Et puis l'organisation n'est pas du tout la même qu'a Nimes! Par exemple, j'viens de ne pas aller a la mer avec les <NOM_10> parce que j'avais cours cet aprem a 15h. J'arrive, le cours ne commence pas cette semaine :))) Ca met un peu les nerfs mais bon!
J'espere que ca va pour toi!
Non, non pas bien envie c'est tou!

On vous tiens au courant!
Biisoux",6.0,3.75,23.0,3.2783505154639174,17.04623233074716,12.125,81.359375,8.0,105.0,"Mes cours c'est bizarre. Et puis l'organisation n'est pas du tout la même qu'à Nimes ! Par exemple, je viens de ne pas aller à la mer avec les <NOM_10> parce que j'avais cours cet après-midi à 15h. J'arrive, le cours ne commence pas cette semaine :))) Ca met un peu les nerfs mais bon ! J'espère que ça va pour toi ! Non, non pas bien envie c'est tout ! On vous tient au courant ! Bisous",6.0,3.75,25.0,3.2857142857142856,17.857142857142858,12.25,85.4375,8.0,106.0,"Mes cours c'est bizarre. Et puis l'organisation n'est pas du tout la même qu'à Nîmes ! Par exemple, je viens de ne pas aller à la mer avec les <NOM_10> parce que j'avais cours cet après-midi à 15h. J'arrive, les cours ne commencent pas cette semaine :))) Ça met un peu les nerfs mais bon !
J’espère que ça va pour toi !
Non, non pas bien envie c'est tout !

On vous tient au courant !
Bisous",6.0,3.75,25.0,3.2857142857142856,17.857142857142858,12.25,85.4375,8.0,106.0,2.007363770250368
507,Jvais chercher Jean,3.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,Je vais chercher Jean,3.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,Je vais chercher Jean,3.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0
508,Cè ce que je lui ai dit.,4.0,4.0,7.0,3.2857142857142856,4.204081632653061,7.0,0.0,1.0,8.0,C'est ce que je lui ai dit.,4.0,4.0,7.0,2.888888888888889,3.8765432098765427,9.0,0.0,1.0,10.0,C'est ce que je lui ai dit.,4.0,4.0,7.0,2.888888888888889,3.8765432098765427,9.0,0.0,1.0,10.0,0.39682539682539675
509,Parce que Julie fait un apero pour l anniv de Julie a 18h,7.0,7.0,8.0,2.0,3.6666666666666665,12.0,0.0,1.0,13.0,Parce que Julie fait un apéro pour l'anniversaire de Julie à 18h,7.0,7.0,9.0,2.1538461538461537,4.437869822485208,13.0,0.0,1.0,14.0,Parce que Julie fait un apéro pour l'anniversaire de Julie à 18h,7.0,7.0,9.0,2.1538461538461537,4.437869822485208,13.0,0.0,1.0,14.0,1.1538461538461537
510,Tu me raconteras :) Lundi on se voit ! Je pars ce soir a collioure ! Juste après mon cours de 18h15 a 19h45 ! Tu fais quoi toi ce weekend ?,6.0,3.75,7.0,2.3793103448275863,3.61474435196195,7.25,1.6875,4.0,33.0,Tu me raconteras :) Lundi on se voit ! Je pars ce soir à Collioure ! Juste après mon cours de 18h15 à 19h45 ! Tu fais quoi toi ce weekend ?,6.0,3.75,7.0,2.3793103448275863,3.61474435196195,7.25,1.6875,4.0,33.0,Tu me raconteras :) Lundi on se voit ! Je pars ce soir à Collioure ! Juste après mon cours de 18h15 à 19h45 ! Tu fais quoi toi ce week-end ?,6.0,3.75,7.0,2.5161290322580645,4.185223725286161,7.75,1.1875,4.0,35.0,0.1368186874304782
511,Tu travailles demain ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Tu travailles demain ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Tu travailles demain ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
