sms_id,Texte_texte,Texte_profondeur_arbre_max,Texte_profondeur_arbre_moy,Texte_distance_dependance_max,Texte_distance_dependance_moy,Texte_distance_dependance_var,Texte_nb_dependances_moy_phrase,Texte_nb_dependances_var_phrase,Texte_nb_phrases,Texte_nb_tokens,divergence_score
849,"Il implique tout d’abord un certain degré de connaissance de ce à quoi on consent, mais il implique également un certain degré de liberté, assez tout du moins pour faire un choix sur sa propre existence : si on est volontaire c’est semble-t-il, qu’on a fait un choix libre, en pesant le pour et le contre.",8,8.0,69,3.9714285714285715,77.62775510204081,70.0,0.0,1,71,0.0
850,"Mais quant à la servitude, ce pourrait-il être vraiment volontaire en tout connaissance de causes ?",5,5.0,11,2.6666666666666665,6.555555555555556,18.0,0.0,1,19,0.0
851,"Serait-ce réellement librement consenti, ou y aurait-il comme une sorte de voile occultant qui obscurcit notre conscience, de sorte qu’on puisse consentir à notre propre servitude malgré nous et sans même le savoir ?",7,7.0,36,3.731707317073171,34.78167757287329,41.0,0.0,1,42,0.0
852,"Afin de répondre à ce problème, nous développerons notre raisonnement sur trois parties.",5,5.0,8,2.7857142857142856,4.454081632653062,14.0,0.0,1,15,0.0
853,"Dans une première partie, nous verrons que la servitude volontaire s’explique par un certain type de structure sociale qui fait que la plupart des citoyens, bien qu’asservis, tirent un certain avantage, si bien qu’ils préfèrent rester en servitude plutôt que de risquer une refonte de leur système politique.",10,10.0,52,3.8448275862068964,52.61385255648038,58.0,0.0,1,59,0.0
854,"Dans une seconde partie, nous verrons que la servitude volontaire peut s’expliquer par une attitude telle que le monde nous apparaît comme déjà-là, figé, extérieur et indépendant à nous, et même comme transcendant, au point que notre servitude est vécue comme naturalisée.",10,10.0,45,3.5686274509803924,43.93156478277586,51.0,0.0,1,52,0.0
855,"Enfin, dans un troisième partie, nous verrons que la servitude est volontaire au sens où nous la reconduisons nous même : notre réification étant intériorisée, nous perpétuons et reproduisons factuellement, bien que malgré nous, notre propre servitude.",6,6.0,34,3.6666666666666665,34.93650793650793,42.0,0.0,1,43,0.0
856,"Si, dans un certain système politique donné, nous nous maintenons volontairement dans un état de servitude, c’est peut-être avant tout par souci de conservation de soi, et par peur que, en tentant de sortir de cet état, on finisse dans un état de servitude pire encore.",7,7.0,28,3.732142857142857,21.91039540816326,56.0,0.0,1,57,0.0
857,"Mais cette crainte n’est pas forcément due à des répercussions ou châtiments, comme on pourrait s’y attendre dans un système tyrannique.",5,5.0,18,3.3846153846153846,12.852071005917159,26.0,0.0,1,27,0.0
858,"Justement, dans son Discours de la servitude volontaire, écrit au XVIème siècle, qui est un discours contre la tyrannie, La Boétie essaie de comprendre pourquoi les régimes tyranniques durent, au lieu d’être renversés par le peuple, maintenu dans un état de servitude qui devrait, semble-t-il, lui être insupportable.",10,10.0,37,3.967741935483871,39.35379812695109,62.0,0.0,1,63,0.0
859,"La Boétie affirme que, contrairement à ce qu’on pourrait croire, la servitude n’est pas une contrainte qui viendrait de l’extérieur, mais est volontaire.",6,6.0,30,4.90625,40.9599609375,32.0,0.0,1,33,0.0
860,"Il soutient également que pour qu’un système politique tyrannique, qui fonctionne par la domination des citoyens, soit durable, il est même nécessaire que cette servitude soit volontaire et non contrainte.",8,8.0,34,5.428571428571429,62.53061224489795,35.0,0.0,1,36,0.0
861,"Pour expliquer cela, La Boétie dresse un schéma de la structure de pouvoir du gouvernement tyrannique : c’est une structure pyramidale, où chacun est relié - sauf le tyran tout en haut - horizontalement et verticalement, par des chaînes, auxquelles on consent car il est possible d’en tirer un avantage.",9,9.0,52,3.6379310344827585,49.162009512485135,58.0,0.0,1,59,0.0
862,"En effet, même en bas de la pyramide, on se rend complice du tyran par cupidité et par désir d’honneurs : on veut servir celui auquel on est asservi dans l’espoir de pouvoir gravir les échelons.",10,10.0,30,3.3095238095238093,24.880385487528343,42.0,0.0,1,43,0.0
863,"Mais, en se rendant volontairement complice de la tyrannie, on perd du même coup sa liberté.",5,5.0,12,3.7777777777777777,11.617283950617283,18.0,0.0,1,19,0.0
864,"Volonté n’est donc pas synonyme de liberté : il y a une volonté par cupidité et égoïsme, de servir au mieux son tyran, dans l’espoir d’honneurs, et par peur d'atterrir plus bas encore dans la structure pyramidale.",8,8.0,42,3.6041666666666665,38.32248263888889,48.0,0.0,1,49,0.0
865,"Cette structure hiérarchique est donc fondée sur le contrôle social et pourtant, une majorité des tyrannisés, en état de servitude, trouvent un intérêt à la tyrannie, d’où le fait que leur servitude soit volontaire.",6,6.0,35,4.2,39.010000000000005,40.0,0.0,1,41,0.0
866,Mais la servitude volontaire ne se trouve-t-elle que dans les régimes tyranniques ?,3,3.0,10,3.125,6.984375,16.0,0.0,1,17,0.0
867,"Il semblerait que partout où il y a domination, il peut y avoir servitude volontaire, y compris dans les temps modernes.",6,6.0,22,4.130434782608695,22.809073724007565,23.0,0.0,1,24,0.0
868,"On peut penser à l’économie moderne et contemporaine, qui voit s’accroître voire favorise les inégalités.",6,6.0,19,3.2,16.26,20.0,0.0,1,21,0.0
869,"Dans ce contexte, les femmes ont souvent été, historiquement, financièrement dépendantes de leurs maris.",3,3.0,11,3.411764705882353,8.59515570934256,17.0,0.0,1,18,0.0
870,"Longtemps, cela a été presque une nécessité, pour vivre, d’être asservie à son mari.",4,4.0,12,3.263157894736842,8.088642659279778,19.0,0.0,1,20,0.0
871,"Dans Le deuxième sexe, Simone de Beauvoir essaie de déceler les raisons pour lesquelles les femmes ne protestent pas davantage contre leur état de servitude dans une société patriarcale.",7,7.0,22,2.8,14.759999999999998,30.0,0.0,1,31,0.0
872,"Elle explique que, du moins pour les femmes blanches et bourgeoises, cette servitude est volontaire : au lieu de s’associer à d’autres femmes, notamment des femmes racisées, travailleuses ou ouvrières, elles préfèrent devenir complices de leurs maris, blancs et bourgeois.",9,9.0,49,5.24,86.6224,50.0,0.0,1,51,0.0
873,"Ce faisant, elles deviennent alliées de la classe bourgeoise parce qu’elles peuvent en tirer profit : elles jouissent alors de privilèges économiques, sociaux et culturels.",6,6.0,25,3.310344827586207,26.489892984542212,29.0,0.0,1,30,0.0
874,"Pourtant, elles restent tout autant dans un état de servitude, notamment en adossant une charge de travail non reconnu et non rémunéré, notamment l’éducation et la garde des enfants, la cuisine, les courses et le ménage ; toutes ces choses quotidiennes qui sont dévalorisées mais constituent une charge de travail non négligeable.",9,9.0,56,4.067796610169491,66.84286124676817,59.0,0.0,1,60,0.0
875,"Mais ici, pour Simone de Beauvoir, contrairement à La Boétie, “volontaire” veut bien dire libre.",5,5.0,16,3.8,21.559999999999995,20.0,0.0,1,21,0.0
876,"Car en effet, dans la philosophie de Beauvoir, tout être humain est absolument libre.",4,4.0,15,3.75,20.3125,16.0,0.0,1,17,0.0
877,"En réalité, la servitude des femmes est volontaire précisément parce que la liberté absolue peut être une charge trop difficile à porter : certaines femmes peuvent alors préférer déléguer la responsabilité de leur existence à quelqu’un d’autre, et leur demander alors de la prendre en charge de lui donner un sens.",9,9.0,49,3.5964912280701755,47.95998768851953,57.0,0.0,1,58,0.0
878,"Mais comment expliquer que certain(e)s, qui n’ont rien à gagner de leur servitude, ne s’insurgent pas non plus ?",8,8.0,26,5.214285714285714,52.382653061224495,28.0,0.0,1,29,0.0
879,"En effet, pour La Boétie, une majorité peuvent en tirer profit, mais ceux tout en bas de la structure hiérarchique du pouvoir ne peuvent pas consentir à leur servitude, puisqu’ils n’y ont aucun intérêt.",7,7.0,33,4.238095238095238,36.22902494331066,42.0,0.0,1,43,0.0
880,"De manière similaire, pour Beauvoir, il s’agit ici de femmes blanches et bourgeoises, qui peuvent donc s’allier avec la classe sociale dominante.",6,6.0,19,2.7586206896551726,12.665873959571936,29.0,0.0,1,30,0.0
881,"Mais on pourrait très bien imaginer un ouvrier ou une ouvrière qui loue et défend un(e) multimilliardaire pour qui ils travaillent, bien qu’ils soient exploités plus que quiconque.",8,8.0,32,3.764705882352941,41.35640138408304,34.0,0.0,1,35,0.0
882,"Comment, donc, expliquer une servitude volontaire lorsqu’on ne peut tirer aucun profit de cette servitude ?",5,5.0,15,2.8947368421052633,11.357340720221606,19.0,0.0,1,20,0.0
883,"La servitude volontaire peut également s’expliquer par une attitude qu’on pourrait appeler “attitude naturelle”, et qui consiste à percevoir le monde comme étant à distance de la conscience qui le perçoit.",11,11.0,35,2.9210526315789473,30.07271468144045,38.0,0.0,1,39,0.0
884,"En d’autres termes, cela consisterait à voir le monde comme un déjà-là figé, extérieur et indépendant à, et même transcendant la conscience qui le perçoit, c’est-à-dire que le monde nous apparaîtrait immédiatement comme une chose sur laquelle on n’a aucune prise, aucun pouvoir d’agir.",9,9.0,56,4.190476190476191,65.67800453514738,63.0,0.0,1,64,0.0
885,"C’est ce que Heidegger, dans Etre et temps, pointe en parlant du “devenir-monde de la métaphysique”, c’est-à-dire que la métaphysique idéaliste et transcendante serait en train de s’objectiver dans le réel par le biais de la technique moderne, ce qui résulterait en un monde qui nous apparaîtrait comme transcendant et déjà là, à l’image de la métaphysique idéaliste.",11,11.0,76,4.7974683544303796,94.41467713507451,79.0,0.0,1,80,0.0
886,"C’est pour cela que, pour Heidegger, nous ne sommes plus seulement devant la technique, mais nous sommes dans les catégories de la technique, c’est-à-dire que la technique s’emparerait du mode d’être et du monde des hommes.",7,7.0,48,4.8076923076923075,57.963017751479285,52.0,0.0,1,53,0.0
887,"La servitude deviendrait alors ici synonyme d’aliénation, et elle serait volontaire précisément parce que l’homme est à l’origine de ce devenir-monde de la métaphysique par la technique moderne qui l’aliène.",8,8.0,39,3.6341463414634148,36.91493158834027,41.0,0.0,1,42,0.0
888,"Prenons un exemple : dans Etre et temps, Heidegger imagine une machine monstrueuse : la Sprachmachine, ou machine à parler.",7,7.0,22,3.409090909090909,21.33264462809917,22.0,0.0,1,23,0.0
889,"Contrairement à la Sprachmachine matière parlante, qui correspond à nos appareils d'enregistrement, de reproduction et de diffusion du son, comme la radio par exemple - la Sprachmachine parlerait toute seule : elle ne répétait pas seulement une voix humaine préalablement enregistrée, mais créerait elle-même des phrases signifiantes.",8,8.0,29,3.727272727272727,34.63471074380165,55.0,0.0,1,56,0.0
890,"On pourrait penser aux logiciels d’intelligence artificielle, qui écrivent désormais des articles et des poèmes, et avec lesquels on peut même converser.",7,7.0,25,3.3076923076923075,24.520710059171602,26.0,0.0,1,27,0.0
891,"Ces Sprachmachines, selon Heidegger, s’emparent du langage humain et donc de leur mode d’être.",5,5.0,12,2.85,7.227500000000001,20.0,0.0,1,21,0.0
892,"En ce sens, l’homme serait dans un état de servitude, qui prend ici le sens d’aliénation, tout en créant lui-même les conditions de cette servitude.",7,7.0,27,2.9705882352941178,20.73442906574395,34.0,0.0,1,35,0.0
893,"Cette aliénation est également volontaire au sens où l’homme adopte une attitude naturelle non questionnée, qui fait que le monde ainsi que notre condition nous apparaissent comme naturalisés et nécessaires.",10,10.0,29,3.303030303030303,24.99908172635445,33.0,0.0,1,34,0.0
894,"De manière similaire, dans le premier tome du Deuxième sexe, Simone de Beauvoir explique que c’est aussi parce que le monde ne nous apparaît pas de prime abord comme un monde originairement ouvert, comme un monde sur lequel je peux réellement agir, et donc que je pourrais changer, mais au contraire parce qu’il nous apparaît immédiatement comme étant extérieur, indépendant et transcendant que l’état de servitude peut en quelque sorte être volontaire, dans le sens où il est non questionné, emis en cause, en encore moins protesté.",10,10.0,87,4.4411764705882355,94.54065743944636,102.0,0.0,1,103,0.0
895,"En effet, Beauvoir nous dit que, au lieu de se voir soi-même comme conscience transcendantale, ce sont les institutions politiques, les normes sociales, les lois économiques, et plus généralement les mœurs et les coutumes que l’on vit comme étant transcendantes et immuables.",7,7.0,47,4.480769230769231,53.40347633136094,52.0,0.0,1,53,0.0
896,"D’où la difficulté de saisir, de prendre conscience de sa propre servitude, puisqu’elle nous apparaît comme entièrement normale et même comme naturelle.",6,6.0,24,3.4642857142857144,23.534438775510203,28.0,0.0,1,29,0.0
897,"Cette servitude est alors volontaire au sens où elle est passivement consentie, c’est-à-dire que, n’étant pas conscientisée, elle n’est pas remise en question.",4,4.0,32,7.166666666666667,67.74999999999999,36.0,0.0,1,37,0.0
898,"C’est pour cela que, dans le premier tome du Deuxième sexe ainsi que les Mémoires d’une jeune fille rangée, Beauvoir décrit la femme comme une éternelle enfant.",6,6.0,29,5.0,45.21212121212121,33.0,0.0,1,34,0.0
899,"Car le passage à l’âge adulte se fait précisément par la mise en doute du monde tel qu’il nous a été présenté et tel qu’il nous apparaît immédiatement : on se met à douter de ce que nos parents nous ont inculqué, de ce que nos professeurs nous ont appris, on met en doute les codes, les règles, les coutumes et normes sociales, etc.",8,8.0,37,3.72,32.49493333333333,75.0,0.0,1,76,0.0
