sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
562,"Je te fais, enfin, le bracelet rouge! Lol",3.0,2.0,7.0,2.3333333333333335,4.222222222222222,4.5,20.25,2.0,11.0,"Je te fais, enfin, le bracelet rouge ! Lol",3.0,2.0,7.0,2.3333333333333335,4.222222222222222,4.5,20.25,2.0,11.0,"Je te fais, enfin, le bracelet rouge ! Lol",3.0,2.0,7.0,2.3333333333333335,4.222222222222222,4.5,20.25,2.0,11.0,0.0
563,Classe:d,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Classe :d,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Classe :d,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,0.0
564,Pas avant 11h la plage par contre si? Est-ce qu'il fait encore chaud le matin?,4.0,3.5,11.0,2.6842105263157894,5.795013850415512,9.5,2.25,2.0,21.0,Pas avant 11h la plage par contre si ? Est-ce qu'il fait encore chaud le matin ?,4.0,3.5,11.0,2.6842105263157894,5.795013850415512,9.5,2.25,2.0,21.0,Pas avant 11h la plage par contre si ? Est-ce qu'il fait encore chaud le matin ?,4.0,3.5,11.0,2.6842105263157894,5.795013850415512,9.5,2.25,2.0,21.0,0.0
565,Adjugé!,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Adjugé !,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Adjugé !,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
566,Quoique le temps est bien pourri quand meme^^',3.0,3.0,5.0,2.0,1.6,10.0,0.0,1.0,11.0,Quoique le temps est bien pourri quand même ^^',3.0,3.0,5.0,2.0,1.6,10.0,0.0,1.0,11.0,Quoique le temps est bien pourri quand même ^^',3.0,3.0,5.0,2.0,1.6,10.0,0.0,1.0,11.0,0.0
567,Oui oui^^ a part si ta envie de faire autre chose^^ (comme aller a la plage par exemple*.*),7.0,7.0,9.0,3.0384615384615383,6.498520710059172,26.0,0.0,1.0,27.0,Oui oui ^^ à part si t'as envie de faire autre chose ^^ (comme aller à la plage par exemple *.*),7.0,7.0,9.0,3.1785714285714284,6.646683673469387,28.0,0.0,1.0,29.0,Oui oui ^^ à part si tu as envie de faire autre chose ^^ (comme aller à la plage par exemple *.* ),7.0,7.0,9.0,3.037037037037037,6.628257887517147,27.0,0.0,1.0,28.0,0.14153439153439118
568,Ben ca te va toi com heure ou ca te dit trop tot?,4.0,4.0,10.0,2.8461538461538463,6.745562130177515,13.0,0.0,1.0,14.0,Ben ça te va toi comme heure ou ça te dit trop tôt ?,4.0,4.0,10.0,2.8461538461538463,6.745562130177515,13.0,0.0,1.0,14.0,Ben ça te va toi comme heure ou ça te dit trop tôt ?,4.0,4.0,10.0,2.8461538461538463,6.745562130177515,13.0,0.0,1.0,14.0,0.0
569,Tu veux que je regarde les autres cinémas?,4.0,4.0,7.0,2.5,3.5,8.0,0.0,1.0,9.0,Tu veux que je regarde les autres cinémas ?,4.0,4.0,7.0,2.5,3.5,8.0,0.0,1.0,9.0,Tu veux que je regarde les autres cinémas ?,4.0,4.0,7.0,2.5,3.5,8.0,0.0,1.0,9.0,0.0
570,Ou tu préfères faire autre chose peut-etre?,4.0,4.0,7.0,2.2222222222222223,3.2839506172839505,9.0,0.0,1.0,10.0,Ou tu préfères faire autre chose peut-être ?,4.0,4.0,7.0,2.3333333333333335,3.555555555555555,9.0,0.0,1.0,10.0,Ou tu préfères faire autre chose peut-être ?,4.0,4.0,7.0,2.3333333333333335,3.555555555555555,9.0,0.0,1.0,10.0,0.11111111111111116
571,En vo au comédie oui^^,3.0,3.0,3.0,1.3333333333333333,0.5555555555555557,6.0,0.0,1.0,7.0,En version originale au comédie oui ^^,3.0,3.0,4.0,1.4285714285714286,1.1020408163265303,7.0,0.0,1.0,8.0,En version originale au Comédie oui ^^,4.0,4.0,3.0,1.2857142857142858,0.489795918367347,7.0,0.0,1.0,8.0,2.142857142857143
572,Ca te va toi ou ca te fait trop tot? En vo?,4.0,3.0,8.0,2.3333333333333335,4.222222222222222,6.0,16.0,2.0,14.0,Ça te va toi ou ça te fait trop tôt ? En version originale ?,4.0,3.0,8.0,2.3076923076923075,3.905325443786982,6.5,12.25,2.0,15.0,Ça te va toi ou ça te fait trop tôt ? En version originale ?,4.0,3.0,8.0,2.3076923076923075,3.905325443786982,6.5,12.25,2.0,15.0,0.025641025641025994
573,Alors pour le film demain la seule séance possible serait treize heures cinq..,3.0,3.0,11.0,2.857142857142857,8.40816326530612,14.0,0.0,1.0,15.0,Alors pour le film demain la seule séance possible serait treize heures cinq..,3.0,3.0,11.0,2.857142857142857,8.40816326530612,14.0,0.0,1.0,15.0,Alors pour le film demain la seule séance possible serait treize heures cinq..,3.0,3.0,11.0,2.857142857142857,8.40816326530612,14.0,0.0,1.0,15.0,0.0
574,Mm. A lire ça doit encore etre autre chose oui..,3.0,2.5,7.0,2.8181818181818183,4.694214876033057,5.5,20.25,2.0,13.0,Mmm. À lire ça doit encore être autre chose oui..,3.0,2.5,7.0,2.8181818181818183,4.694214876033057,5.5,20.25,2.0,13.0,Mmm. À lire ça doit encore être autre chose oui..,3.0,2.5,7.0,2.8181818181818183,4.694214876033057,5.5,20.25,2.0,13.0,0.0
575,Le livre m'avait laissé une impression bizarre si^^,3.0,3.0,5.0,2.0,1.8181818181818181,11.0,0.0,1.0,12.0,Le livre m'avait laissé une impression bizarre si ^^,3.0,3.0,5.0,2.0,1.8181818181818181,11.0,0.0,1.0,12.0,Le livre m'avait laissé une impression bizarre si ^^,3.0,3.0,5.0,2.0,1.8181818181818181,11.0,0.0,1.0,12.0,0.0
576,"Quel genre de réaction?!
Et c juste diffèrent pr le livre ms quand meme très fidèle, a quelques détails près.",4.0,3.5,14.0,2.8181818181818183,8.512396694214875,11.0,36.0,2.0,24.0,"Quel genre de réaction ?! Et c'est juste différent pour le livre mais quand même très fidèle, à quelques détails près.",4.0,3.5,14.0,3.0833333333333335,7.909722222222221,12.0,49.0,2.0,26.0,"Quel genre de réaction ?!
Et c'est juste diffèrent pour le livre mais quand même très fidèle, à quelques détails près.",4.0,3.5,14.0,3.0833333333333335,7.909722222222221,12.0,49.0,2.0,26.0,0.26515151515151514
577,Julie y va souvent appel kan tu y sera et je ferai de même bonne soiree,4.0,4.0,9.0,2.3333333333333335,4.222222222222222,15.0,0.0,1.0,16.0,Julie y va souvent appelle quand tu y seras et je ferai de même bonne soiree,5.0,5.0,9.0,2.466666666666667,4.115555555555556,15.0,0.0,1.0,16.0,Julie y va souvent appelle quand tu y seras et je ferai de même bonne soirée,4.0,4.0,9.0,2.3333333333333335,4.222222222222222,15.0,0.0,1.0,16.0,1.1333333333333333
578,Australian a 22h30 ! Veux tu passer ?,2.0,2.0,3.0,1.6666666666666667,0.5555555555555556,3.0,0.0,2.0,8.0,Australian à 22h30 ! Veux-tu passer ?,3.0,2.5,4.0,2.2857142857142856,1.0612244897959184,3.5,0.25,2.0,9.0,Australian à 22h30 ! Veux-tu passer ?,3.0,2.5,4.0,2.2857142857142856,1.0612244897959184,3.5,0.25,2.0,9.0,2.6190476190476186
579,Merci bisous et à trés bientot!:-*,4.0,4.0,9.0,4.222222222222222,9.50617283950617,9.0,0.0,1.0,10.0,Merci bisous et à très bientôt ! :-*,4.0,3.0,6.0,2.125,2.609375,4.0,4.0,2.0,10.0,Merci bisous et à très bientôt ! :-*,4.0,3.0,6.0,2.125,2.609375,4.0,4.0,2.0,10.0,6.097222222222222
580,Pour l instant j vais m reposer et aprés on verra....<ADR_20> c notre adresse...à qd tu veux!lol,5.0,5.0,25.0,4.689655172413793,38.282996432818074,29.0,0.0,1.0,30.0,Pour l'instant je vais me reposer et après on verra… <ADR_20> c'est notre adresse…à quand tu veux ! lol,3.0,2.3333333333333335,7.0,2.92,3.5936000000000003,8.333333333333334,34.88888888888889,3.0,28.0,Pour l'instant je vais me reposer et après on verra....<ADR_20> c'est notre adresse... à quand tu veux ! lol,4.0,2.3333333333333335,18.0,3.8,14.959999999999999,10.0,130.66666666666666,3.0,33.0,23.769655172413792
581,Cette semaine j passe irm scanner et ponction de la moelle j ai recup mais j ss vite fatigué je n reprendrai pas à 7...j ai trop donné et toi t ou?,5.0,5.0,28.0,3.3055555555555554,21.76774691358025,36.0,0.0,1.0,37.0,Cette semaine je passe IRM scanner et ponction de la moelle j'ai récupéré mais je suis vite fatigué je ne reprendrai pas à 7... j'ai trop donné et toi t'es où ?,5.0,4.5,25.0,3.6153846153846154,21.00591715976331,19.5,72.25,2.0,41.0,Cette semaine je passe IRM scanner et ponction de la moelle j'ai récupéré mais je suis vite fatigué je ne reprendrai pas à 7... j'ai trop donné et toi tu es où?,5.0,4.0,25.0,3.526315789473684,21.45983379501385,19.0,81.0,2.0,40.0,4.30982905982906
582,Coucou! Tu vas bien? Alors qu'ont donné tes résultats? Moi j'ai repris la fac cette semaine... Désolée pr l'instant g pas trouvé de moment pr passer! Quels jours t libre toi? T tjs en arret ou pas? Bisous a bientot!,4.0,2.875,7.0,2.3541666666666665,2.520399305555556,6.0,13.25,8.0,56.0,Coucou ! Tu vas bien ? Alors qu'ont donné tes résultats ? Moi j'ai repris la faculté cette semaine... Désolée pour l'instant j'ai pas trouvé de moment pour passer ! Quels jours t'es libre toi ? T'es toujours en arrêt ou pas ? Bisous à bientôt !,4.0,2.875,9.0,2.4814814814814814,3.3237311385459525,6.75,16.6875,8.0,62.0,Coucou ! Tu vas bien ? Alors qu'ont donné tes résultats ? Moi j'ai repris la fac cette semaine... Désolée pour l'instant j'ai pas trouvé de moment pour passer ! Quels jours tu es libre toi ? Tu es toujours en arrêt ou pas ? Bisous à bientôt !,4.0,2.875,9.0,2.480769230769231,3.2496301775147924,6.5,16.5,8.0,60.0,2.127314814814815
583,Oui c bon,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Oui c'est bon,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,Oui c'est bon,2.0,2.0,4.0,2.5,1.25,4.0,0.0,1.0,5.0,3.0
584,Re Julie nou on va manger juste tous les deux on vient te chercher chez toi vers 8h20 ca te va? Histoire quon y soit pr louverture ;) dhabitude on mange ensemble laba avant daller patiner mais ya pas assez de monde on sera 4 ^^''',7.0,6.0,19.0,3.68,19.177599999999998,25.0,16.0,2.0,52.0,Re Julie nous on va manger juste tous les deux on vient te chercher chez toi vers 8h20 ça te va ? Histoire qu'on y soit pour l'ouverture ;) d'habitude on mange ensemble là-bas avant d'aller patiner mais y'a pas assez de monde on sera 4 ^^''',5.0,5.0,20.0,3.306451612903226,15.889958376690947,31.0,100.0,2.0,64.0,Re Julie nous on va manger juste tous les deux on vient te chercher chez toi vers 8h20 ça te va? Histoire qu'on y soit pour l'ouverture ;) d'habitude on mange ensemble là-bas avant d'aller patiner mais il y a pas assez de monde on sera 4 ^^''',5.0,5.0,20.0,3.306451612903226,15.889958376690947,31.0,100.0,2.0,64.0,3.373548387096774
585,"Je veux bien, chopes son mail si possible ! c'est noté pour les clopes ! Je rentre chez moi la, et apres youhou road trip",4.0,3.3333333333333335,8.0,2.3461538461538463,3.1494082840236683,8.666666666666666,1.5555555555555556,3.0,29.0,"Je veux bien, chope son mail si possible ! c'est noté pour les clopes ! Je rentre chez moi là, et après youhou road trip",4.0,3.3333333333333335,8.0,2.3461538461538463,3.1494082840236683,8.666666666666666,1.5555555555555556,3.0,29.0,"Je veux bien, chope son mail si possible ! c'est noté pour les clopes ! Je rentre chez moi là, et après youhou road trip",4.0,3.3333333333333335,8.0,2.3461538461538463,3.1494082840236683,8.666666666666666,1.5555555555555556,3.0,29.0,0.0
586,Alors cet oral ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Alors cet oral ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Alors cet oral ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
587,"Grave ! On a prévu un weekend vieux ! Bronzette, bonne bouffe, vélo ! Trop chouette !",3.0,2.5,6.0,2.1333333333333333,2.5155555555555558,3.75,5.1875,4.0,19.0,"Grave ! On a prévu un week-end vieux ! Bronzette, bonne bouffe, vélo ! Trop chouette !",4.0,2.75,6.0,2.2941176470588234,2.9134948096885815,4.25,8.1875,4.0,21.0,"Grave ! On a prévu un week-end vieux ! Bronzette, bonne bouffe, vélo ! Trop chouette !",4.0,2.75,6.0,2.2941176470588234,2.9134948096885815,4.25,8.1875,4.0,21.0,1.16078431372549
588,La semaine prochaine la semaine prochaine... ^^,3.0,2.5,7.0,2.2222222222222223,3.5061728395061724,4.5,12.25,2.0,11.0,La semaine prochaine la semaine prochaine... ^^,3.0,2.5,7.0,2.2222222222222223,3.5061728395061724,4.5,12.25,2.0,11.0,La semaine prochaine la semaine prochaine... ^^,3.0,2.5,7.0,2.2222222222222223,3.5061728395061724,4.5,12.25,2.0,11.0,0.0
589,Pas aussi tranquille que les miens! XD je suis toujours en peignoire.,4.0,3.0,5.0,2.4166666666666665,2.076388888888889,6.0,0.0,2.0,14.0,Pas aussi tranquille que les miens ! XD je suis toujours en peignoir.,4.0,3.0,5.0,2.4166666666666665,2.076388888888889,6.0,0.0,2.0,14.0,Pas aussi tranquille que les miens ! XD je suis toujours en peignoir.,4.0,3.0,5.0,2.4166666666666665,2.076388888888889,6.0,0.0,2.0,14.0,0.0
590,"Bon ben on est en trin de preparer a manger donc a mon avis on sera pas prets a 8h20 lol on te tien o couran ;)
prend un pull deux paires de chosettes hautes et des gants et une bouteille, et 4,20 euros avec ta carte etudiant dommage torai eu le pass'agglo torai payé 50 ct moind cher encore ^^
a tte!",6.0,6.0,42.0,4.585714285714285,52.89979591836735,70.0,0.0,1.0,71.0,"Bon ben on est en train de préparer à manger donc à mon avis on sera pas prêt à 8h20 lol on te tient au courant prends un pull deux paires de chaussettes hautes et des gants et une bouteille, et 4,20 euros avec ta carte étudiant dommage t'aurais eu le pass'agglo t'aurais payé 50 centimes moins cher encore ^^ à toute !",6.0,6.0,68.0,5.597222222222222,109.62943672839505,72.0,0.0,1.0,73.0,"Bon ben on est en train de préparer à manger donc à mon avis on sera pas prêts à 8h20 lol on te tient au courant ;)
prends un pull deux paires de chaussettes hautes et des gants et une bouteille, et 4,20 euros avec ta carte étudiant dommage t'aurais eu le Pass'Agglo t'aurais payé 50 centimes moins cher encore ^^
À toute!",6.0,6.0,46.0,5.837837837837838,90.13586559532504,74.0,0.0,1.0,75.0,27.252123552123553
591,Tkt je t'aime :),2.0,2.0,4.0,2.1666666666666665,1.1388888888888888,6.0,0.0,1.0,7.0,T'inquiète je t'aime :),3.0,3.0,6.0,3.0,3.0,8.0,0.0,1.0,9.0,T'inquiète je t'aime :),3.0,3.0,6.0,3.0,3.0,8.0,0.0,1.0,9.0,3.8333333333333335
592,Ten es ou au fait?,3.0,3.0,5.0,2.6,2.24,5.0,0.0,1.0,6.0,T'en es où au fait ?,3.0,3.0,4.0,2.0,1.1428571428571428,7.0,0.0,1.0,8.0,Tu en es où au fait ?,3.0,3.0,4.0,1.8333333333333333,1.138888888888889,6.0,0.0,1.0,7.0,1.7666666666666668
593,Ok pas de pbm nou dan dix minutes on a fini normalement ;),4.0,4.0,10.0,3.3076923076923075,9.443786982248522,13.0,0.0,1.0,14.0,OK pas de problème nous dans dix minutes on a fini normalement,5.0,5.0,7.0,2.6363636363636362,3.867768595041322,11.0,0.0,1.0,12.0,O.K. pas de problème nous dans dix minutes on a fini normalement ;),5.0,4.0,10.0,2.8666666666666667,6.648888888888888,7.5,20.25,2.0,17.0,5.671328671328672
594,Coucou,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Coucou,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Coucou,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
595,Ok pas de pb ! À tte bsx,2.0,2.0,3.0,1.5,0.5833333333333334,3.0,1.0,2.0,8.0,OK pas de pb ! À toute bisous,3.0,2.5,3.0,1.5,0.5833333333333334,3.0,1.0,2.0,8.0,O.K. pas de problème ! À toute bisous,3.0,2.6666666666666665,2.0,1.375,0.234375,2.6666666666666665,0.22222222222222224,3.0,11.0,3.125
596,"bonjour Paul, oui ca va. é toi? bocou d batos? merci pour l no j l ai stocké. à tt à lheure!Paul",3.0,2.6,8.0,2.4583333333333335,3.414930555555556,4.8,4.5600000000000005,5.0,29.0,"Bonjour Paul, oui ça va. Et toi ? beaucoup de bateaux ? merci pour le numéro je l'ai stocké. À tout à l'heure ! Paul",3.0,2.3333333333333335,9.0,2.6538461538461537,4.3801775147929,4.333333333333333,8.888888888888888,6.0,32.0,"bonjour Paul, oui ça va. et toi ? beaucoup de bateaux ? merci pour le numéro je l'ai stocké. à tout à l'heure ! Paul",3.0,2.3333333333333335,9.0,2.6923076923076925,4.366863905325443,4.333333333333333,8.888888888888888,6.0,32.0,2.233974358974359
597,si y en a un,3.0,3.0,3.0,2.0,0.5,4.0,0.0,1.0,5.0,Si il y en a un,3.0,3.0,4.0,2.4,1.0400000000000003,5.0,0.0,1.0,6.0,si il y en a un,3.0,3.0,4.0,2.4,1.0400000000000003,5.0,0.0,1.0,6.0,1.4
598,Merci pr le retour de mtpl bisous,4.0,4.0,6.0,2.5,2.9166666666666665,6.0,0.0,1.0,7.0,Merci pour le retour de Montpellier bisous,4.0,4.0,6.0,2.5,2.9166666666666665,6.0,0.0,1.0,7.0,Merci pour le retour de Montpellier bisous,4.0,4.0,6.0,2.5,2.9166666666666665,6.0,0.0,1.0,7.0,0.0
599,Bonne soirée a toi et a plus,3.0,3.0,4.0,1.6666666666666667,1.222222222222222,6.0,0.0,1.0,7.0,Bonne soirée à toi et à plus,4.0,4.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,Bonne soirée à toi et à plus,4.0,4.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,2.0
600,"C'est bon Claire est en mode trop <3, il m'a acheté du mont blanc pistache ! A bientot copine !! Je languis de faire un trip avec toi",4.0,3.3333333333333335,14.0,2.6875,6.83984375,10.666666666666666,54.888888888888886,3.0,35.0,"C'est bon Claire est en mode trop <3, il m'a acheté du Mont Blanc pistache ! A bientôt copine !! Je languis de faire un trip avec toi",4.0,3.3333333333333335,14.0,2.6875,6.83984375,10.666666666666666,54.888888888888886,3.0,35.0,"C'est bon Claire est en mode trop <3, il m'a acheté du Mont Blanc pistache ! À bientôt copine !! Je languis de faire un trip avec toi",4.0,3.3333333333333335,14.0,2.6875,6.83984375,10.666666666666666,54.888888888888886,3.0,35.0,0.0
601,Alors comment ça c passe ?,2.0,2.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,Alors comment ça s'est passé ?,3.0,3.0,6.0,3.4285714285714284,3.102040816326531,7.0,0.0,1.0,8.0,Alors comment ça s'est passé ?,3.0,3.0,6.0,3.4285714285714284,3.102040816326531,7.0,0.0,1.0,8.0,4.228571428571428
602,Ten es ou? Nou on par biento de chez <SUR_5> on va etre en retar...,4.0,3.0,10.0,3.473684210526316,7.301939058171745,9.5,42.25,2.0,21.0,T'en es où ? Nous on part bientôt de chez <SUR_5> on va être en retard...,4.0,3.0,14.0,3.2857142857142856,13.442176870748302,10.5,30.25,2.0,23.0,Tu en es où? Nous on part bientôt de chez <SUR_5> on va être en retard...,4.0,3.0,14.0,3.3,14.109999999999996,10.0,36.0,2.0,22.0,4.18796992481203
603,Ok tkt ça me dérangeait pas !! Gros bisous magiques ma belle <3,3.0,2.5,4.0,2.076923076923077,1.3017751479289938,6.5,0.25,2.0,15.0,OK t'inquiète ça me dérangeait pas !! Gros bisous magiques ma belle <3,4.0,3.5,6.0,2.1333333333333333,1.9822222222222217,7.5,2.25,2.0,17.0,O.K. t'inquiète ça me dérangeait pas !! Gros bisous magiques ma belle <3,3.0,3.0,5.0,2.0,1.411764705882353,5.666666666666667,4.222222222222222,3.0,20.0,4.133333333333333
604,Oui je sais je reste motivée tkt pas ! :D,3.0,2.5,6.0,2.111111111111111,2.7654320987654324,4.5,12.25,2.0,11.0,Oui je sais je reste motivée t'inquiète pas ! :D,3.0,2.5,8.0,2.3636363636363638,5.140495867768595,5.5,20.25,2.0,13.0,Oui je sais je reste motivée t'inquiète pas ! :D,3.0,2.5,8.0,2.3636363636363638,5.140495867768595,5.5,20.25,2.0,13.0,2.2525252525252526
605,ça c'est sur tkt c'est largement jouable ne te panique pas,3.0,3.0,13.0,3.4285714285714284,11.959183673469386,14.0,0.0,1.0,15.0,ça c'est sûr t'inquiète c'est largement jouable ne te panique pas,4.0,4.0,15.0,3.875,15.609375,16.0,0.0,1.0,17.0,ça c'est sûr t'inquiète c'est largement jouable ne te panique pas,4.0,4.0,15.0,3.875,15.609375,16.0,0.0,1.0,17.0,3.4464285714285716
606,Merci bcp ma puce ! À bientôt gros bisous <3,3.0,3.0,4.0,1.8888888888888888,1.2098765432098766,4.5,0.25,2.0,11.0,Merci beaucoup ma puce ! À bientôt gros bisous <3,3.0,3.0,4.0,1.8888888888888888,1.2098765432098766,4.5,0.25,2.0,11.0,Merci beaucoup ma puce ! À bientôt gros bisous <3,3.0,3.0,4.0,1.8888888888888888,1.2098765432098766,4.5,0.25,2.0,11.0,0.0
607,Pas grave tkt pas ! Bonne nuit bisous <3,3.0,3.0,3.0,1.375,0.484375,4.0,0.0,2.0,10.0,Pas grave t'inquiète pas ! Bonne nuit bisous <3,4.0,3.5,5.0,1.8,1.5600000000000003,5.0,1.0,2.0,12.0,Pas grave t'inquiète pas ! Bonne nuit bisous <3,4.0,3.5,5.0,1.8,1.5600000000000003,5.0,1.0,2.0,12.0,3.425
608,Oui fin d'aprèm s'il faut tkt,5.0,5.0,7.0,2.2222222222222223,3.5061728395061724,9.0,0.0,1.0,10.0,Oui fin d'après-midi s'il faut t'inquiète,5.0,5.0,13.0,4.461538461538462,16.094674556213022,13.0,0.0,1.0,14.0,Oui fin d'après-midi s'il faut t'inquiète,5.0,5.0,13.0,4.461538461538462,16.094674556213022,13.0,0.0,1.0,14.0,8.239316239316238
609,Ma mère va partir tu es chez toi pr qu elle me dépose ?,4.0,4.0,11.0,2.923076923076923,8.224852071005916,13.0,0.0,1.0,14.0,Ma mère va partir tu es chez toi pour qu'elle me dépose ?,5.0,5.0,12.0,3.0714285714285716,10.066326530612246,14.0,0.0,1.0,15.0,Ma mère va partir tu es chez toi pour qu'elle me dépose ?,5.0,5.0,12.0,3.0714285714285716,10.066326530612246,14.0,0.0,1.0,15.0,2.1483516483516487
610,"Coucou! C tjrs ok pr rdv demain 10h au parking tournant? Si changement de programme, fais moi signe! Bonne soirée, bisous",4.0,3.25,8.0,2.090909090909091,3.1735537190082654,5.5,13.25,4.0,26.0,"Coucou ! C'est toujours OK pour rendez-vous demain 10h au parking tournant ? Si changement de programme, fais-moi signe ! Bonne soirée, bisous",5.0,3.5,10.0,2.2222222222222223,3.5061728395061724,6.75,26.1875,4.0,31.0,"Coucou ! C'est toujours O.K. pour rendez-vous demain 10h au parking tournant ? Si changement de programme, fais-moi signe ! Bonne soirée, bisous",4.0,3.2,8.0,2.103448275862069,2.368608799048751,5.8,10.559999999999999,5.0,34.0,4.1313131313131315
611,Nn ça va j'ai à nouveau internet ;) et sinon jcherche un peu à cause de l'android mais ça va c'est - pire que ce que jpensais et puis jprofité pr 1 fois que jne paie pas lol,7.0,7.0,31.0,3.5681818181818183,26.972623966942148,44.0,0.0,1.0,45.0,Non ça va j'ai à nouveau internet ;) et sinon je cherche un peu à cause de l'Androïd mais ça va c'est moins pire que ce que je pensais et puis j'ai profité pour une fois que je ne paie pas lol,7.0,7.0,36.0,4.1,40.56999999999999,50.0,0.0,1.0,51.0,Non ça va j'ai à nouveau internet ;) et sinon je cherche un peu à cause de l'Androïd mais ça va c'est moins pire que ce que je pensais et puis je profitais pour une fois que je ne paie pas lol,7.0,7.0,34.0,3.9375,37.641927083333336,48.0,0.0,1.0,49.0,5.531818181818181
612,Coucou ça va ? Tu trouves pas que quelqu'un ressemble à <SUR_11_393539> à la maison ? Mdr bisous bonne nuit <3,4.0,3.6666666666666665,14.0,2.652173913043478,8.487712665406429,7.666666666666667,27.555555555555557,3.0,26.0,Coucou ça va ? Tu trouves pas que quelqu'un ressemble à <SUR_11> à la maison ? Mort de rire bisous bonne nuit <3,4.0,3.6666666666666665,14.0,2.72,8.041599999999999,8.333333333333334,24.88888888888889,3.0,28.0,Coucou ça va ? Tu trouves pas que quelqu'un ressemble à <SUR_11_393539> à la maison ? Mort de rire bisous bonne nuit <3,4.0,3.6666666666666665,14.0,2.72,8.041599999999999,8.333333333333334,24.88888888888889,3.0,28.0,0.06782608695652215
613,Beurk Beurk Beurk allez dors tit' sœur bsx,5.0,5.0,4.0,2.125,1.109375,8.0,0.0,1.0,9.0,Beurk Beurk Beurk allez dors petite sœur bisous,4.0,4.0,4.0,2.142857142857143,1.2653061224489797,7.0,0.0,1.0,8.0,Beurk Beurk Beurk allez dors petite sœur bisous,4.0,4.0,4.0,2.142857142857143,1.2653061224489797,7.0,0.0,1.0,8.0,1.0178571428571428
