sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
612,Coucou ça va ? Tu trouves pas que quelqu'un ressemble à <SUR_11_393539> à la maison ? Mdr bisous bonne nuit <3,4.0,3.3333333333333335,14.0,3.0434782608695654,8.389413988657845,7.666666666666667,27.555555555555557,3.0,26.0,Coucou ça va ? Tu trouves pas que quelqu'un ressemble à <SUR_11> à la maison ? Mort de rire bisous bonne nuit <3,4.0,3.6666666666666665,14.0,3.48,8.9696,8.333333333333334,24.88888888888889,3.0,28.0,Coucou ça va ? Tu trouves pas que quelqu'un ressemble à <SUR_11_393539> à la maison ? Mort de rire bisous bonne nuit <3,4.0,3.6666666666666665,14.0,3.0,8.24,8.333333333333334,24.88888888888889,3.0,28.0,0.48
613,Beurk Beurk Beurk allez dors tit' sœur bsx,5.0,5.0,3.0,1.625,0.734375,8.0,0.0,1.0,9.0,Beurk Beurk Beurk allez dors petite sœur bisous,5.0,5.0,3.0,1.5714285714285714,0.5306122448979591,7.0,0.0,1.0,8.0,Beurk Beurk Beurk allez dors petite sœur bisous,5.0,5.0,3.0,1.5714285714285714,0.5306122448979591,7.0,0.0,1.0,8.0,0.0535714285714286
614,Je te rejoins chez toi ?,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Je te rejoins chez toi ?,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Je te rejoins chez toi ?,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.0
615,Ok,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,OK,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,O.K.,3.0,3.0,2.0,1.6666666666666667,0.2222222222222222,3.0,0.0,1.0,4.0,5.666666666666667
616,"Ok nou atten pas on a un tram dans 3 min donc minimum 40 min >_<
desolé ^^'''",5.0,5.0,13.0,2.9130434782608696,8.079395085066164,23.0,0.0,1.0,24.0,"OK nous on attend pas on a un tram dans 3 minutes donc minimum 40 minutes >_<
Désolé ^^'''",6.0,6.0,13.0,3.0,8.583333333333334,24.0,0.0,1.0,25.0,"O.K. nous attends pas on a un tram dans 3 minutes donc minimum 40 minutes >_<
Désolé ^^'''",5.0,4.0,13.0,2.96,8.2784,12.5,90.25,2.0,27.0,2.0869565217391304
617,On est a boutonnet desolé... Patine un peu et on arrivera vite ^^'',3.0,3.0,8.0,3.0,4.588235294117647,8.5,2.25,2.0,19.0,On est à Boutonnet désolé... Patine un peu et on arrivera vite ^^'',3.0,3.0,8.0,3.3529411764705883,5.16955017301038,8.5,2.25,2.0,19.0,On est a Boutonnet désolé... Patine un peu et on arrivera vite ^^'',3.0,3.0,8.0,3.3529411764705883,5.16955017301038,8.5,2.25,2.0,19.0,0.3529411764705883
618,"Je sais je sais... Albert 1er
courage on arrive ^^",4.0,3.5,5.0,2.25,1.8541666666666667,6.0,0.0,2.0,14.0,"Je sais je sais... Albert 1er
courage on arrive ^^",4.0,3.5,5.0,2.25,1.8541666666666667,6.0,0.0,2.0,14.0,"Je sais je sais... Albert 1er
courage on arrive ^^",4.0,3.5,5.0,2.25,1.8541666666666667,6.0,0.0,2.0,14.0,0.0
619,Jsui devant porte,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Je suis devant  la porte,3.0,3.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,Je suis devant porte,3.0,3.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,1.4166666666666667
620,J'espère qu'on va se voir vite malheur! Ca fait une éternité. <3,4.0,3.0,9.0,2.25,3.8125,5.333333333333333,17.555555555555557,3.0,19.0,J'espère qu'on va se voir vite malheur ! Ca fait une éternité. <3,4.0,3.0,9.0,2.25,3.8125,5.333333333333333,17.555555555555557,3.0,19.0,J'espère qu'on va se voir vite malheur ! Ça fait une éternité. <3,4.0,3.0,9.0,2.25,3.8125,5.333333333333333,17.555555555555557,3.0,19.0,0.0
621,Cc c Sophie joyeux annif  a toi gros bisou,4.0,4.0,4.0,2.0,1.5,8.0,0.0,1.0,9.0,Coucou c'est Sophie joyeux anniversaire à toi gros bisou,5.0,5.0,6.0,2.3,2.41,10.0,0.0,1.0,11.0,Coucou c'est Sophie joyeux anniversaire à toi gros bisou,5.0,5.0,6.0,2.3,2.41,10.0,0.0,1.0,11.0,3.3
622,"Je sais pas trop, je tappelle!",3.0,3.0,6.0,2.857142857142857,3.5510204081632653,7.0,0.0,1.0,8.0,"Je sais pas trop, je t'appelle !",3.0,3.0,7.0,2.6666666666666665,4.000000000000001,9.0,0.0,1.0,10.0,"Je sais pas trop, je t'appelle !",3.0,3.0,7.0,2.6666666666666665,4.000000000000001,9.0,0.0,1.0,10.0,1.1904761904761907
623,Of course mec! Jespère que Pierre sera rentrée. On t'attend. Bisous.,3.0,2.5,5.0,2.076923076923077,1.6094674556213016,3.25,2.1875,4.0,17.0,Of course mec ! J'espère que Pierre sera rentrée. On t'attend. Bisous.,3.0,2.5,5.0,2.0,1.4666666666666666,3.75,4.6875,4.0,19.0,Of course mec ! J'espère que Pierre sera rentrée. On t'attend. Bisous.,3.0,2.5,5.0,2.0,1.4666666666666666,3.75,4.6875,4.0,19.0,0.0769230769230771
624,"Hey bibiche, je ne sais plus a quelle heure tu finis a midi mais si tas le temps et lenvie on peut grailler entre ailliers! Bisous Pierre.",6.0,4.0,21.0,3.5,22.035714285714285,14.0,144.0,2.0,30.0,"Hey bibiche, je ne sais plus à quelle heure tu finis à midi mais si tu as le temps et l'envie on peut grailler entre ailliers ! Bisous Pierre.",6.0,4.0,24.0,3.806451612903226,28.091571279916753,15.5,182.25,2.0,33.0,"Hey Bibiche, je ne sais plus à quelle heure tu finis à midi mais si tu as le temps et l'envie on peut grailler entre ailiers ! Bisous Pierre.",6.0,4.0,24.0,3.806451612903226,28.091571279916753,15.5,182.25,2.0,33.0,3.306451612903226
625,Hey ma big mac jpense aller a odyss staprem si ca te dit!!,4.0,4.0,7.0,2.2142857142857144,2.5969387755102034,14.0,0.0,1.0,15.0,Hey ma big mac je pense aller à Odysseum cet après-midi si ça te dit !!,4.0,4.0,11.0,2.8333333333333335,6.361111111111111,18.0,0.0,1.0,19.0,Hey ma Big Mac je pense aller à Odysseum cet après-midi si ça te dit !!,4.0,4.0,11.0,2.8333333333333335,6.361111111111111,18.0,0.0,1.0,19.0,4.619047619047619
626,Ia plus de batterie désolée jte rappel dans 10 mins!,4.0,4.0,6.0,2.4,2.44,10.0,0.0,1.0,11.0,Là plus de batterie désolée je te rappelle dans 10 minutes !,4.0,4.0,7.0,2.8181818181818183,3.9669421487603302,11.0,0.0,1.0,12.0,Elle a plus de batterie désolée je te rappelle dans 10 minutes !,4.0,4.0,11.0,3.0,8.666666666666666,12.0,0.0,1.0,13.0,5.6
627,"Hey vieux jchui passé dans ton ex-quartier, ca mfait tout triste! Jespère que tout se passe bien pour toi. Gros bisous.",5.0,3.6666666666666665,11.0,2.8333333333333335,7.138888888888888,8.0,24.0,3.0,27.0,"Hey vieux je suis passé dans ton ex-quartier, ca m'a fait tout triste ! J'espère que tout se passe bien pour toi. Gros bisous.",4.0,3.3333333333333335,14.0,3.2333333333333334,9.045555555555554,10.0,42.666666666666664,3.0,33.0,"Hey vieux je suis passé dans ton ex-quartier, ça me fait tout triste ! J'espère que tout se passe bien pour toi. Gros bisous.",4.0,3.3333333333333335,12.0,3.0714285714285716,7.280612244897958,9.333333333333334,32.888888888888886,3.0,31.0,4.4
628,"Un petit coucou de retour! Jespère que vous etes en forme. Jespère vous voir bientot, je vous appelle! Plein de bisous.",3.0,3.0,8.0,2.727272727272727,4.198347107438017,5.5,3.25,4.0,26.0,"Un petit coucou de retour ! J'espère que vous êtes en forme. J'espère vous voir bientôt, je vous appelle ! Plein de bisous.",3.0,3.0,7.0,2.269230769230769,2.6582840236686396,6.5,7.25,4.0,30.0,"Un petit coucou de retour ! J'espère que vous êtes en forme. J'espère vous voir bientôt, je vous appelle ! Plein de bisous.",3.0,3.0,7.0,2.269230769230769,2.6582840236686396,6.5,7.25,4.0,30.0,1.458041958041958
629,"Hey bijour! Alors ca y est, cest signé? Tout est good! Punaiz cest lhorreur chez moi, je lutte désespérément contre des tonnes de bestioles!!",5.0,2.75,13.0,2.7777777777777777,6.839506172839505,6.75,26.1875,4.0,31.0,"Hey bonjour ! Alors ça y est, c'est signé ? Tout est good ! Punaise c'est l'horreur chez moi, je lutte désespérémment contre des tonnes de bestioles !!",5.0,3.25,8.0,2.9393939393939394,4.966023875114784,8.25,45.6875,4.0,37.0,"Hey bonjour ! Alors ça y est, c'est signé ? Tout est good ! Punaise c'est l'horreur chez moi, je lutte désespérément contre des tonnes de bestioles !!",5.0,3.25,13.0,3.090909090909091,7.234159779614326,8.25,45.6875,4.0,37.0,5.313131313131313
630,"Coucou mamour, désolée je sors juste de la ligue. Dis si tas pas a le retaper tu pourras menvoyer ton emploi du temps stp? Bisous ma loutre!",6.0,4.333333333333333,15.0,2.8214285714285716,8.646683673469388,9.333333333333334,24.222222222222225,3.0,31.0,"Coucou mamour, désolée je sors juste de la ligue. Dis si tu as pas à le retaper tu pourras m'envoyer ton emploi du temps S.T.P ? Bisous ma loutre !",6.0,4.333333333333333,22.0,3.2,14.045714285714288,11.666666666666666,61.55555555555555,3.0,38.0,"Coucou Mamour, désolée je sors juste de la ligue. Dis si tu as pas à le retaper tu pourras m'envoyer ton emploi du temps s'il te plaît ? Bisous ma loutre !",6.0,4.333333333333333,22.0,3.085714285714286,14.42122448979592,11.666666666666666,61.55555555555555,3.0,38.0,7.378571428571428
631,"Coucou ma belle, tu viens a lathlé ce soir? Bisous.",4.0,3.0,5.0,2.272727272727273,2.3801652892561984,5.5,20.25,2.0,13.0,"Coucou ma belle, tu viens à l'athlétisme ce soir ? Bisous.",4.0,3.0,7.0,2.769230769230769,4.023668639053254,6.5,30.25,2.0,15.0,"Coucou ma belle, tu viens à l'athlétisme ce soir ? Bisous.",4.0,3.0,7.0,2.769230769230769,4.023668639053254,6.5,30.25,2.0,15.0,2.4965034965034962
632,Je suis dans la salle voisine!,3.0,3.0,5.0,2.1666666666666665,2.138888888888889,6.0,0.0,1.0,7.0,Je suis dans la salle voisine !,3.0,3.0,5.0,2.1666666666666665,2.138888888888889,6.0,0.0,1.0,7.0,Je suis dans la salle voisine !,3.0,3.0,5.0,2.1666666666666665,2.138888888888889,6.0,0.0,1.0,7.0,0.0
633,Ok ma biche bon courage. Gros bisous.,3.0,2.5,5.0,2.142857142857143,2.4081632653061225,3.5,2.25,2.0,9.0,OK ma biche bon courage. Gros bisous.,3.0,2.5,5.0,2.142857142857143,2.4081632653061225,3.5,2.25,2.0,9.0,O.K. ma biche bon courage. Gros bisous.,3.0,2.6666666666666665,2.0,1.3333333333333333,0.2222222222222222,3.0,0.6666666666666666,3.0,12.0,4.809523809523809
634,Jvais en ville stu veux Sophie!,3.0,3.0,6.0,2.5,3.5833333333333335,6.0,0.0,1.0,7.0,Je vais en ville si tu veux Sophie !,3.0,3.0,7.0,2.5,4.5,8.0,0.0,1.0,9.0,Je vais en ville si tu veux Sophie !,3.0,3.0,7.0,2.5,4.5,8.0,0.0,1.0,9.0,1.0
635,Jarrive,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,J'arrive,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,J'arrive,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,4.5
636,Ok mec,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,OK mec,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,O.K. mec,3.0,2.0,2.0,1.6666666666666667,0.2222222222222222,1.5,2.25,2.0,5.0,3.666666666666667
637,Coucou! Jai pas cours je suis a la maison. Y a ma cousine qui fini a la meme heure que toi et qui vient manger un bout a la maison: si ca te dis...,7.0,4.333333333333333,27.0,4.8108108108108105,49.55880204528853,12.333333333333334,130.88888888888889,3.0,40.0,Coucou ! J'ai pas cours je suis à la maison. Il y a ma cousine qui finit à la même heure que toi et qui vient manger un bout à la maison : si ça te dit...,7.0,4.333333333333333,27.0,4.575,46.544375,13.333333333333334,136.2222222222222,3.0,43.0,Coucou ! J'ai pas cours je suis à la maison. Il y a ma cousine qui fini à la même heure que toi et qui vient manger un bout a la maison: si ça te dit...,7.0,4.333333333333333,27.0,4.575,46.544375,13.333333333333334,136.2222222222222,3.0,43.0,0.23581081081081035
638,"Cest mon tours, je sors dans environ 15 min! Merci a tout de suite.",4.0,3.5,8.0,2.466666666666667,3.582222222222222,7.5,6.25,2.0,17.0,"C'est mon tour, je sors dans environ 15 minutes ! Merci à tout de suite.",4.0,3.5,8.0,2.588235294117647,3.301038062283737,8.5,12.25,2.0,19.0,"C'est mon tour, je sors dans environ 15 minutes ! Merci à tout de suite.",4.0,3.5,8.0,2.588235294117647,3.301038062283737,8.5,12.25,2.0,19.0,0.1215686274509804
639,"Ok call me si tas un blem! Alors cest le tram direction odysseum, tu descends a ""place albert 1er"". Textotes moi quand tu décolle de ""st eloi"" (cest larret de la fac : il faut descendre lallée avec des palmiers et tu y es)",5.0,4.666666666666667,28.0,3.74,26.792399999999997,16.666666666666668,74.8888888888889,3.0,53.0,"OK call me si tu as un problème ! Alors c'est le tramway direction Odysseum, tu descends à ""place Albert 1er"". Textote-moi quand tu décolles de ""Saint-Éloi"" (c'est l'arrêt de la faculté : il faut descendre l'allée avec des palmiers et tu y es)",5.0,5.0,36.0,4.262295081967213,39.34103735554958,20.333333333333332,136.22222222222223,3.0,64.0,"O.K. call me si tu as un problème ! Alors c'est le tram direction Odysseum, tu descends à ""place Albert 1er"". Textotes-moi quand tu décolles de ""Saint Eloi"" (c'est l'arrêt de la fac : il faut descendre l'allée avec des palmiers et tu y es)",5.0,4.25,35.0,4.096774193548387,35.89386056191467,15.5,152.75,4.0,66.0,9.522295081967213
640,Tu sais ou es le tram proche de la fac? Sinon je viens te chercher! Si pates-quelque chose te convient cest pas la peine !,5.0,4.333333333333333,9.0,2.3846153846153846,3.621301775147928,8.666666666666666,6.888888888888888,3.0,29.0,Tu sais où est le tramway proche de la faculté ? Sinon je viens te chercher ! Si pâtes-quelque chose te convient c'est pas la peine !,6.0,4.666666666666667,9.0,2.5357142857142856,3.963010204081633,9.333333333333334,10.888888888888888,3.0,31.0,Tu sais où es le tram proche de la fac ? Sinon je viens te chercher ! Si pâtes-quelque-chose te convient c'est pas la peine !,6.0,4.333333333333333,9.0,2.689655172413793,4.282996432818073,9.666666666666666,13.555555555555555,3.0,32.0,1.3050397877984086
641,Ma poule si tu veux toujours manger un bout a la maison jy serais!,5.0,5.0,12.0,2.9285714285714284,10.923469387755102,14.0,0.0,1.0,15.0,Ma poule si tu veux toujours manger un bout à la maison j'y serai !,5.0,5.0,14.0,3.125,13.859375,16.0,0.0,1.0,17.0,Ma poule si tu veux toujours manger un bout à la maison j'y serai !,5.0,5.0,14.0,3.125,13.859375,16.0,0.0,1.0,17.0,2.1964285714285716
642,"Oui je serais dans le coin, on se verra jespère!",3.0,3.0,9.0,3.0,6.545454545454546,11.0,0.0,1.0,12.0,"Oui je serai dans le coin, on se verra j'espère !",4.0,4.0,11.0,3.076923076923077,7.763313609467456,13.0,0.0,1.0,14.0,"Oui je serai dans le coin, on se verra j'espère !",4.0,4.0,11.0,3.076923076923077,7.763313609467456,13.0,0.0,1.0,14.0,3.076923076923077
643,"Coucou ma belle, ca va un peu crevée mais tout va bien. Dur dur le retour mais bon... Et toi comment va? Gros bisous.",5.0,3.0,13.0,2.8518518518518516,7.533607681755831,6.75,17.6875,4.0,31.0,"Coucou ma belle, ça va un peu crevée mais tout va bien. Dur dur le retour mais bon... Et toi comment va ? Gros bisous.",5.0,3.0,13.0,2.8518518518518516,7.533607681755831,6.75,17.6875,4.0,31.0,"Coucou ma belle, ça va un peu crevée mais tout va bien. Dur dur le retour mais bon... Et toi comment va ? Gros bisous.",5.0,3.0,13.0,2.8518518518518516,7.533607681755831,6.75,17.6875,4.0,31.0,0.0
644,"Coucou ma belle, tes a la fac?",4.0,4.0,8.0,3.0,4.5,8.0,0.0,1.0,9.0,"Coucou ma belle, tu es à la faculté ?",4.0,4.0,5.0,2.3333333333333335,1.7777777777777781,9.0,0.0,1.0,10.0,"Coucou ma belle, tu es à la fac?",4.0,4.0,5.0,2.3333333333333335,1.7777777777777781,9.0,0.0,1.0,10.0,3.6666666666666665
645,"Hey mamour, je te rejoins vers 11h45 a lentrée de la fac et on graille ensemble ca te va? Bisous.",4.0,3.0,15.0,3.619047619047619,16.616780045351476,10.5,90.25,2.0,23.0,"Hey mon amour, je te rejoins vers 11h45 à l'entrée de la fac et on graille ensemble ça te va ? Bisous.",4.0,3.0,17.0,3.7916666666666665,20.49826388888889,12.0,121.0,2.0,26.0,"Hey Mamour, je te rejoins vers 11h45 à l'entrée de la fac et on graille ensemble ça te va ? Bisous.",4.0,3.0,17.0,3.869565217391304,20.896030245746694,11.5,110.25,2.0,25.0,2.250517598343685
646,Roh cest chou :) ok je tappel d'main. Gros bisous et bonne nuit mamour!,4.0,3.5,9.0,2.7058823529411766,4.207612456747405,8.5,6.25,2.0,19.0,Roh c'est chou :) OK je t'appelle demain. Gros bisous et bonne nuit mon amour !,3.0,3.0,9.0,2.9,4.89,10.0,9.0,2.0,22.0,Roh c'est chou :) O.K. je t'appelle demain. Gros bisous et bonne nuit Mamour !,3.0,2.6666666666666665,5.0,2.4761904761904763,1.6780045351473925,7.0,4.666666666666667,3.0,24.0,6.423809523809524
647,"Jarrive juste. Je tappel dmain, tas cours? Gros bisous, je taime.",3.0,2.3333333333333335,5.0,2.230769230769231,1.8698224852071006,4.333333333333333,2.888888888888889,3.0,16.0,"J'arrive juste. Je t'appelle demain, tu as cours ? Gros bisous, je t'aime.",3.0,2.6666666666666665,6.0,2.3,2.71,6.666666666666667,4.222222222222222,3.0,23.0,"J'arrive juste. Je t'appelle demain, tu as cours? Gros bisous, je t'aime.",3.0,2.6666666666666665,6.0,2.3,2.71,6.666666666666667,4.222222222222222,3.0,23.0,1.069230769230769
648,Slt bipe quand je peux te tel bsx,5.0,5.0,3.0,1.5714285714285714,0.5306122448979592,7.0,0.0,1.0,8.0,Salut bipe quand je peux te téléphoner bisous,5.0,5.0,7.0,2.4285714285714284,3.9591836734693873,7.0,0.0,1.0,8.0,Salut bipe quand je peux te téléphoner bisous,5.0,5.0,7.0,2.4285714285714284,3.9591836734693873,7.0,0.0,1.0,8.0,4.857142857142857
649,Merci tu es mignone! Je ss un boulet je ss hs & encore j'oublie tt ..,4.0,3.5,11.0,2.9444444444444446,6.2746913580246915,9.0,25.0,2.0,20.0,Merci tu es mignonne ! Je suis un boulet je suis hors-service et encore j'oublie tout ..,4.0,3.0,13.0,3.4,8.04,10.0,36.0,2.0,22.0,Merci tu es mignonne ! Je suis un boulet je suis hors-service et encore j'oublie tout...,4.0,3.0,14.0,3.4285714285714284,8.625850340136054,10.5,42.25,2.0,23.0,3.4841269841269837
650,"Ma foi ce programme me plait bien! Le truv c que je pars 2min ds l'aveyron, du coup aller à Saint Jean de Védas ce soir c ptetre pas une bonne idée. Tenez moi au jus si vs restez ds les parages, besos!",7.0,4.666666666666667,26.0,4.0638297872340425,30.017202354006336,15.666666666666666,80.22222222222221,3.0,50.0,"Ma foi ce programme me plaît bien ! Le truc c'est que je pars demain dans l'Aveyron, du coup aller à Saint Jean de Védas ce soir c'est peut-être pas une bonne idée. Tenez-moi au jus si vous restez dans les parages, bisous !",7.0,4.666666666666667,30.0,4.222222222222222,33.580246913580254,18.0,134.0,3.0,57.0,"Ma foi ce programme me plaît bien ! Le truc c'est que je pars demain dans l'Aveyron, du coup aller à Saint Jean de Védas ce soir c'est peut être pas une bonne idée. Tenez-moi au jus si vous restez dans les parages, besos !",7.0,4.666666666666667,29.0,4.09433962264151,32.00996796012815,17.666666666666668,123.55555555555556,3.0,56.0,4.15839243498818
651,On retire des sous et on arrive ;),3.0,3.0,7.0,3.125,5.359375,8.0,0.0,1.0,9.0,On retire des sous et on arrive ;),3.0,3.0,7.0,3.125,5.359375,8.0,0.0,1.0,9.0,On retire des sous et on arrive ;),3.0,3.0,7.0,3.125,5.359375,8.0,0.0,1.0,9.0,0.0
652,Moi oui mais Vu mon état je pense qu'il était moins heureux que moi ! Il a reçu de nouveaux bisous pour choper la cocholie!,5.0,4.5,9.0,3.0,5.461538461538462,13.0,9.0,2.0,28.0,Moi oui mais vu mon état je pense qu'il était moins heureux que moi ! Il a reçu de nouveaux bisous pour choper la cocholie !,5.0,4.5,9.0,3.269230769230769,5.581360946745563,13.0,9.0,2.0,28.0,Moi oui mais vu mon état je pense qu'il était moins heureux que moi ! Il a reçu de nouveaux bisous pour choper la cocholie !,5.0,4.5,9.0,3.269230769230769,5.581360946745563,13.0,9.0,2.0,28.0,0.26923076923076916
653,"Coucou bichette, désolée je viens de voir ton appel!",5.0,5.0,10.0,2.8,7.159999999999999,10.0,0.0,1.0,11.0,"Coucou bichette, désolée je viens de voir ton appel !",5.0,5.0,10.0,2.8,7.159999999999999,10.0,0.0,1.0,11.0,"Coucou bichette, désolée je viens de voir ton appel !",5.0,5.0,10.0,2.8,7.159999999999999,10.0,0.0,1.0,11.0,0.0
654,"D'accord, c'est cool de quoi?",3.0,3.0,7.0,2.6,3.04,10.0,0.0,1.0,11.0,"D'accord, c'est cool de quoi ?",3.0,3.0,7.0,2.6,3.04,10.0,0.0,1.0,11.0,"D'accord, c'est cool de quoi ?",3.0,3.0,7.0,2.6,3.04,10.0,0.0,1.0,11.0,0.0
655,Lol d'ac. Pas loin de st jean? Je disais donc que j'avais pris mon billet..tu t'en fissssses !,4.0,3.3333333333333335,16.0,3.1538461538461537,9.976331360946745,8.666666666666666,34.88888888888889,3.0,29.0,Lol d'accord. Pas loin de Saint Jean ? Je disais donc que j'avais pris mon billet.. tu t'en fiches !,4.0,3.0,10.0,2.76,5.7824,6.25,7.6875,4.0,29.0,Lol d'accord. Pas loin de Saint Jean ? Je disais donc que j'avais pris mon billet... tu t'en fiches !,4.0,3.0,11.0,3.076923076923077,8.071005917159763,6.5,10.25,4.0,30.0,7.3938461538461535
656,Oui ça va et toi ? Love,3.0,2.0,3.0,1.8,0.56,2.5,6.25,2.0,7.0,Oui ça va et toi ? Love,3.0,2.0,3.0,1.8,0.56,2.5,6.25,2.0,7.0,Oui ça va et toi ? Love,3.0,2.0,3.0,1.8,0.56,2.5,6.25,2.0,7.0,0.0
657,Ahh c'est bon sa :) tu vas bien ?,3.0,3.0,7.0,2.727272727272727,3.4710743801652897,11.0,0.0,1.0,12.0,Ah c'est bon ça :) tu vas bien ?,3.0,3.0,5.0,2.272727272727273,1.652892561983471,11.0,0.0,1.0,12.0,Ah c'est bon ça :) tu vas bien ?,3.0,3.0,5.0,2.272727272727273,1.652892561983471,11.0,0.0,1.0,12.0,2.454545454545454
658,Quest ce que t'a bouffé ?,3.0,3.0,7.0,3.4285714285714284,4.816326530612245,7.0,0.0,1.0,8.0,Qu'est ce que t'as bouffé ?,3.0,3.0,9.0,3.6666666666666665,7.555555555555555,9.0,0.0,1.0,10.0,Qu'est-ce que t'as bouffé ?,3.0,3.0,10.0,3.9,8.889999999999999,10.0,0.0,1.0,11.0,3.4714285714285715
659,A je l'ai vu ! Avec les flics pourri la ?,2.0,2.0,5.0,2.272727272727273,1.652892561983471,5.5,0.25,2.0,13.0,Ah je l'ai vu ! Avec les flics pourris là ?,2.0,2.0,5.0,2.272727272727273,1.652892561983471,5.5,0.25,2.0,13.0,Ah je l'ai vu ! Avec les flics pourris là ?,2.0,2.0,5.0,2.272727272727273,1.652892561983471,5.5,0.25,2.0,13.0,0.0
660,Wesh trkl tkt ;) tu fou quoi ?,3.0,3.0,6.0,2.25,2.4375,8.0,0.0,1.0,9.0,Wech tranquille t'inquiète ;) tu fous quoi ?,3.0,3.0,6.0,2.3,2.81,10.0,0.0,1.0,11.0,Wesh tranquille t'inquiète ;) tu fous quoi ?,3.0,3.0,6.0,2.3,2.81,10.0,0.0,1.0,11.0,0.04999999999999982
