sms_id,Texte_texte,Texte_profondeur_arbre_max,Texte_profondeur_arbre_moy,Texte_distance_dependance_max,Texte_distance_dependance_moy,Texte_distance_dependance_var,Texte_nb_dependances_moy_phrase,Texte_nb_dependances_var_phrase,Texte_nb_phrases,Texte_nb_tokens,divergence_score
678,"Enfin, nous avons compris la servitude comme une réification internalisée, qui est volontaire au sens où elle ne s’impose pas de l’extérieur mais est perpétuée, reproduite, renforcée et même naturalisée par nos propres gestes et actions.",10,10.0,40,3.3636363636363638,37.095041322314046,44.0,0.0,1,45,0.0
679,"La ""Tentative"" (c’est ainsi qu’il l’appelle) menée par Fernand Deligny dans le village de Monoblet à partir des années 1950 a consisté à accueillir des enfants autistes délaissés par les institutions psychiatriques pour cause de troubles du langage trop importants pour être soignés, et à chercher à élaborer avec eux un mode de communication et un mode de vie qui s’a-pare pas par de langage articulé.",11,11.0,50,4.864197530864198,76.93217497332724,81.0,0.0,1,82,0.0
680,"L’autisme, en effet, est généralement défini comme l’échec de l’accès par l’enfant à la réalité et au langage, et consécutivement comme l’échec de la constitution d’une personnalité propre avec qui il soit possible, même a minima, de communiquer.",9,9.0,46,4.345454545454546,52.771570247933894,55.0,0.0,1,56,0.0
681,"Prenant le contrepied d’une telle définition, Deligny tente, en ne rendant pas commun et partageable, d’élaborer le mode d’expression des enfants autistes en écartant ce ""qui"", en lui, constitue un danger véritable, et de faire ainsi droit à une réalité radicalement autre que celle à laquelle les autistes n’auraient pas accès.",12,12.0,57,5.313432835820896,91.64802851414568,67.0,0.0,1,68,0.0
682,"Une telle expérience met en évidence la tension, semble-t-il constitutive du rapport entre langage et réalité, rapport dont il s'agit d'interroger ici l'ambiguïté et la nature, en instituant de raison de la coordination du langage et de la réalité.",12,12.0,49,4.326923076923077,58.2969674556213,52.0,0.0,1,53,0.0
683,"En première approche, on peut définir le langage comme de faculté de communiquer possédée par les êtres vivants (selon une définition extensive) ou par les êtres humains (selon une définition restrictive) par l'intermédiaire de signes, agencés selon une certaine codification, et permettant un échange d'information ou l'expression d'états subjectifs et objectifs.",10,10.0,61,5.348484848484849,119.893709825528,66.0,0.0,1,67,0.0
684,"Le langage est articulé et en puissance porteur d'un sens ; par contre, il n'est pas forcément parlé : la parole, en effet, concerne l'usage du langage par une instance particulière : qu'elle soit singulière (""je"") ou collective (""nous"").",10,10.0,55,5.689655172413793,75.90368608799048,58.0,0.0,1,59,0.0
685,"Or, le sens semble être ce par quoi la définition du langage doit faire intervenir la notion de réalité.",10,10.0,16,2.4,11.44,20.0,0.0,1,21,0.0
686,"La référence du langage à la réalité constituerait son sens, ou permettrait de rendre le langage signifiant, pour autant qu’il rendrait possible la désignation, la description ou l’expression de cette réalité.",11,11.0,31,3.1315789473684212,26.903739612188367,38.0,0.0,1,39,0.0
687,La description ou l'apprentissage de cette réalité.,6,6.0,8,2.2222222222222223,4.617283950617284,9.0,0.0,1,10,0.0
688,"Or, premièrement, si le langage et la réalité sont deux ordres indépendants et si le ""et"" peut être utilisé dans une coordination simple, le langage apparaît alors comme une certaine codification, fondée sur une convention, permettant de communiquer à propos de cet autre ordre que serait la réalité, entendue comme ce à quoi l'on aurait immédiatement affaire.",10,10.0,37,5.014925373134329,70.25350857652039,67.0,0.0,1,68,0.0
689,"Le langage sert alors à se mettre d’accord sur ce sur quoi on agit et on vit ; langage et réalité apparaissent comme des structures stables et fiables, mais dans des coordonnées radicalement hétérogènes.",9,9.0,35,4.0,56.486486486486484,37.0,0.0,1,38,0.0
690,"Mais pour qu'il y ait signification, il faut que la réalité vienne donner au langage sa consistance, langage dont on a justement besoin pour désigner et décrire cette réalité.",12,12.0,33,3.5454545454545454,33.88429752066116,33.0,0.0,1,34,0.0
691,On semble alors heurter un rapport circulaire : le langage est-il fonction de la réalité ou la réalité fonction du langage ?,7,7.0,22,3.0,20.0,23.0,0.0,1,24,0.0
692,"Secondement, on peut estimer que le langage permet de dire ce qui est, donc exprime la réalité en tant qu’elle le préside et le fonde.",12,12.0,26,2.7586206896551726,21.493460166468488,29.0,0.0,1,30,0.0
693,Le “et” exprime alors un rapport de fondation.,4,4.0,6,1.9,2.29,10.0,0.0,1,11,0.0
694,"Mais la relation d'expression fait problème ; car si la réalité donne au langage son fondement, n'est-ce pas par la médiation du langage que nous avons accès à la réalité ?",7,7.0,21,3.6486486486486487,20.82249817384953,37.0,0.0,1,38,0.0
695,"Et même, ne peut-on dire que, plus qu'une voie d'accès à la réalité, le langage est ce par quoi il y a réalité ?",9,9.0,24,2.75,17.3125,32.0,0.0,1,33,0.0
696,"Dans ce cas, on pourrait aller jusqu'à faire du langage non seulement ce par quoi ceux qui en sont doués sont au monde, mais aussi ce par quoi le monde est doué de réalité.",9,9.0,33,4.026315789473684,44.65720221606647,38.0,0.0,1,39,0.0
697,On voit donc que le lien entre langage et réalité est problématique pour autant que la plurivocité de chacun des termes est fonction de celle de l'autre.,11,11.0,28,2.9655172413793105,25.550535077288945,29.0,0.0,1,30,0.0
698,"Or, d'une part, si le langage et la réalité sont radicalement hétérogènes, alors on ne comprend plus la possibilité du sens, constitutif du langage : même dire n’importe quoi serait une impossibilité.",7,7.0,20,4.675,31.819375,40.0,0.0,1,41,0.0
699,"Mais, d’autre part, s’ils sont radicalement homogènes, alors on ne voit plus en quoi consiste la structure du renvoi qui justifie les particularités du langage par rapport à une réalité en elle-même muette.",13,13.0,42,4.166666666666667,51.47222222222223,42.0,0.0,1,43,0.0
700,"Il s’agit donc d’examiner la nature du lien entre langage et réalité et de demander si ce lien - de fondation, d’expression, d’élucidation - n’est pas lui-même produit par le langage, ou s’il est producteur de celui-ci.",9,9.0,53,5.517857142857143,101.03539540816325,56.0,0.0,1,57,0.0
701,"Et pour cela, on ne pourra pas faire l’économie de l’insistance qui prend en charge le langage, en demandant en quoi elle est déterminante de la réalité à laquelle elle se rapporte.",11,11.0,38,3.6315789473684212,44.12742382271467,38.0,0.0,1,39,0.0
702,"On examinera d'abord la question de l'expression, par le langage, d'une réalité entendue comme positivité dont l'accès est à sa charge.",7,7.0,30,3.3870967741935485,31.269510926118627,31.0,0.0,1,32,0.0
703,"Puis on se demandera si, plutôt que la réalité ne fonde le langage dans sa légitimité et son efficacité, ce n'est pas le langage qui constitue la réalité, en la structurant et en la rendant commune.",9,9.0,41,3.658536585365854,47.93218322427127,41.0,0.0,1,42,0.0
704,"Enfin, on envisagera la capacité du langage à dire la vérité, capacité dont on fera l'hypothèse qu'elle discrimine ce qui relève de la réalité et ce qui relève de l'irréalité.",13,13.0,35,3.0526315789473686,31.576177285318558,38.0,0.0,1,39,0.0
705,"Il convient, dans un premier temps, de faire émerger les caractéristiques du langage par lesquelles celui-ci est susceptible d’être en lien avec une réalité que l’on définira, pour l’instant, comme une positivité avec laquelle on se lie en tant qu’on la perçoit ou qu’on en fait partie.",13,13.0,62,4.666666666666667,71.52380952380952,63.0,0.0,1,64,0.0
706,"Autrement dit, que les signes constitutifs du langage soient conventionnel, arbitrairement décidés par le groupe qui use de ce langage, ou qu'ils soient faits à la semblance des choses du monde, le langage semble être la faculté par laquelle se trouve désignée (par des noms) et décrite (par des propositions) la réalité.",11,11.0,38,4.693548387096774,70.9544745057232,62.0,0.0,1,63,0.0
707,"En ce sens, le langage est coordonné à la réalité en tant qu'il l'exprime avec fidélité, par la signification de ses unités de sens, sa syntaxe, et les cohérences des phrases articulées.",8,8.0,33,4.1,45.989999999999995,40.0,0.0,1,41,0.0
708,"On dira alors que le langage est fondé en réalité, selon un double registre : celui du sens et celui de la référence, par quoi le langage donne accès à la réalité.",11,11.0,33,3.7941176470588234,45.39878892733564,34.0,0.0,1,35,0.0
709,"En quoi consiste, dès lors, le rapport de signification ?",4,4.0,9,2.727272727272727,6.380165289256198,11.0,0.0,1,12,0.0
710,Et qu'est-ce qui fonde la fidélité de la signification à la réalité ?,7,7.0,16,2.75,12.6875,16.0,0.0,1,17,0.0
711,"Une telle question engage un parcours de type génétique, comprenant le langage sous ses formes minimales (cri) et maximales (discours articulé) et invitant à considérer par conséquent la variété des formes du langage, dont le langage non est une possibilité, mais aussi les codifications et les symboles de toutes sortes pourvu précisément qu’elles satisfassent à l’exigence de sens.",13,13.0,66,4.840579710144928,98.85864314219701,69.0,0.0,1,70,0.0
712,"Cette exigence recourt, on l'a dit, la signification, mais aussi la communicabilité par quoi le langage circule et est activé.",7,7.0,23,3.44,21.526399999999995,25.0,0.0,1,26,0.0
713,C’est à un tel parcours que se livre Rousseau dans son Essai sur l'origine des langues.,9,9.0,18,2.6,13.84,20.0,0.0,1,21,0.0
714,"Parler d'origine des langues, c'est pour lui, en effet, signaler que les langues s'originent dans le langage dont l'extension est plus vaste et les réquisits d'un autre ordre que celui du langage parlé (en quoi consistent les langues).",14,14.0,44,4.283018867924528,42.16518333926665,53.0,0.0,1,54,0.0
715,"Parmi les réquisits, on compte singulièrement celui de la signification, terme qui signifie, dans ce contexte, l'expression dans l’extériorité d'une singularité intérieure.",7,7.0,27,3.25,22.1875,32.0,0.0,1,33,0.0
716,"Le langage est doublement fondé en réalité dans ce cas : d'abord, parce que l'expression est immédiate, directe, garantissant ainsi la fidélité de la signification à la réalité qu'elle exprime ; ensuite, parce qu'elle exprime, c'est-à-dire extériorise, l'intimité de la réalité même, à savoir ce que Rousseau appelle le ""coeur"" et puis est la manière dont la réalité est vécue par un individu.",8,8.0,84,8.522727272727273,248.90857438016528,88.0,0.0,1,89,0.0
717,"Dans ce cadre, l'examen de la notion de signe sert à montrer le rapport transitif entre le langage et la réalité.",9,9.0,12,3.0,12.083333333333334,24.0,0.0,1,25,0.0
718,"Le signe peut être constitué par la voix ou le geste, il est signe, donc langage, en tant qu' il exprime une intériorité dans l'extériorité, ou qu'il signifie le rapport à cette intériorité à l'extériorité.",9,9.0,44,4.065217391304348,53.582703213610586,46.0,0.0,1,47,0.0
719,"Ainsi, si les gestes permettent de signifier les besoins, les mots permettent de signifier les passions.",7,7.0,12,3.0555555555555554,12.052469135802472,18.0,0.0,1,19,0.0
720,"Les gestes servent à définir et ordonner la réalité extérieure, tandis que les mots servent à décrire les sentiments et modifier ceux des autres.",11,11.0,23,2.72,21.3216,25.0,0.0,1,26,0.0
721,"Le langage est l’expression du sens, en tant que celui-ci correspond à la réalité ?",7,7.0,17,2.8947368421052633,13.988919667590027,19.0,0.0,1,20,0.0
722,"En retour, le langage permet de donner une garantie à l'expérience faite de la réalité : par exemple, dit Rousseau, on sait qu'un corps est réel en touchant ce corps, parce que le mot ""corps"" désigne le cœur qui bat, le sang qui circule.",9,9.0,50,3.963636363636364,52.83504132231405,55.0,0.0,1,56,0.0
723,"Le langage, pour autant qu'il constitue un mode d'être, institue donc une continuité de la réalité aux signes via une signification dont le propre est la spontanéité : le sens figuré d'un signe est l'expression directe de la réalité, tandis que le sens propre en est l'expression indirecte et par la moindre réelle.",9,9.0,26,3.8181818181818183,26.482093663911847,66.0,0.0,1,67,0.0
724,"Ainsi, la matérialité du langage est comme la garantie de son lien avec la réalité qu'il exprime : l'exclamation ""un géant \!"" est plus proche de la réalité que l'analyse ""C'est un homme grand"", parce qu'elle exprime la réalité en tant que vécue.",8,8.0,54,4.75,70.0875,60.0,0.0,1,61,0.0
725,Aussi la signification semble-t-elle être la garantie d’un lien de fondation entre le langage et la réalité pour autant que cette réalité est vécue et pour autant que les signes en sont l'expression directe ou indirecte.,10,10.0,41,3.1363636363636362,38.79958677685951,44.0,0.0,1,45,0.0
726,"Mais il convient alors de questionner la fonction de communication de ce même langage, qui n'est tel que si la réalité n'est pas seulement imprimée dans les signes, mais exprimée à quelqu'un ; concomitamment, la fonction de communication de ce même langage, qui n’est tel que si la réalité n’est pas totalement exprimée dans les signes, mais exprimée à quelqu'un ; corrélativement, la question de la communication invite à questionner, comme on l’a fait pour la signification, les conditions de possibilité de l’instauration de signes non pas simplement énigmatiques (comme les cris ou les gestes peuvent exprimer directement la peur devant un danger réel ou de faim) mais complexes et mettant en jeu le jugement.",10,10.0,141,18.893617021276597,729.2865550022635,141.0,0.0,1,142,0.0
