sms_id,SMS_texte,SMS_profondeur_arbre_max,SMS_profondeur_arbre_moy,SMS_distance_dependance_max,SMS_distance_dependance_moy,SMS_distance_dependance_var,SMS_nb_dependances_moy_phrase,SMS_nb_dependances_var_phrase,SMS_nb_phrases,SMS_nb_tokens,Transcodage_1_texte,Transcodage_1_profondeur_arbre_max,Transcodage_1_profondeur_arbre_moy,Transcodage_1_distance_dependance_max,Transcodage_1_distance_dependance_moy,Transcodage_1_distance_dependance_var,Transcodage_1_nb_dependances_moy_phrase,Transcodage_1_nb_dependances_var_phrase,Transcodage_1_nb_phrases,Transcodage_1_nb_tokens,Transcodage_2_texte,Transcodage_2_profondeur_arbre_max,Transcodage_2_profondeur_arbre_moy,Transcodage_2_distance_dependance_max,Transcodage_2_distance_dependance_moy,Transcodage_2_distance_dependance_var,Transcodage_2_nb_dependances_moy_phrase,Transcodage_2_nb_dependances_var_phrase,Transcodage_2_nb_phrases,Transcodage_2_nb_tokens,divergence_score
562,"Je te fais, enfin, le bracelet rouge! Lol",3.0,2.0,7.0,2.3333333333333335,4.222222222222222,4.5,20.25,2.0,11.0,"Je te fais, enfin, le bracelet rouge ! Lol",3.0,2.0,7.0,2.3333333333333335,4.222222222222222,4.5,20.25,2.0,11.0,"Je te fais, enfin, le bracelet rouge ! Lol",3.0,2.0,7.0,2.3333333333333335,4.222222222222222,4.5,20.25,2.0,11.0,0.0
563,Classe:d,2.0,1.5,1.0,1.0,0.0,0.5,0.25,2.0,3.0,Classe :d,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Classe :d,3.0,3.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,3.5
564,Pas avant 11h la plage par contre si? Est-ce qu'il fait encore chaud le matin?,3.0,3.0,5.0,2.2222222222222223,1.617283950617284,9.0,0.0,2.0,20.0,Pas avant 11h la plage par contre si ? Est-ce qu'il fait encore chaud le matin ?,3.0,3.0,5.0,2.2222222222222223,1.617283950617284,9.0,0.0,2.0,20.0,Pas avant 11h la plage par contre si ? Est-ce qu'il fait encore chaud le matin ?,3.0,3.0,5.0,2.2222222222222223,1.617283950617284,9.0,0.0,2.0,20.0,0.0
565,Adjugé!,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Adjugé !,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Adjugé !,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
566,Quoique le temps est bien pourri quand meme^^',3.0,3.0,5.0,2.5,2.45,10.0,0.0,1.0,11.0,Quoique le temps est bien pourri quand même ^^',3.0,3.0,5.0,2.6,2.44,10.0,0.0,1.0,11.0,Quoique le temps est bien pourri quand même ^^',3.0,3.0,5.0,2.6,2.44,10.0,0.0,1.0,11.0,0.10000000000000009
567,Oui oui^^ a part si ta envie de faire autre chose^^ (comme aller a la plage par exemple*.*),5.0,5.0,14.0,2.772727272727273,7.811983471074379,22.0,0.0,1.0,23.0,Oui oui ^^ à part si t'as envie de faire autre chose ^^ (comme aller à la plage par exemple *.*),6.0,6.0,8.0,2.84,4.6944,25.0,0.0,1.0,26.0,Oui oui ^^ à part si tu as envie de faire autre chose ^^ (comme aller à la plage par exemple *.* ),6.0,6.0,7.0,2.52,3.5296000000000003,25.0,0.0,1.0,26.0,8.32
568,Ben ca te va toi com heure ou ca te dit trop tot?,3.0,3.0,10.0,2.769230769230769,6.792899408284023,13.0,0.0,1.0,14.0,Ben ça te va toi comme heure ou ça te dit trop tôt ?,4.0,4.0,10.0,2.8461538461538463,6.745562130177515,13.0,0.0,1.0,14.0,Ben ça te va toi comme heure ou ça te dit trop tôt ?,4.0,4.0,10.0,2.8461538461538463,6.745562130177515,13.0,0.0,1.0,14.0,1.076923076923077
569,Tu veux que je regarde les autres cinémas?,4.0,4.0,7.0,2.5,3.5,8.0,0.0,1.0,9.0,Tu veux que je regarde les autres cinémas ?,4.0,4.0,7.0,2.5,3.5,8.0,0.0,1.0,9.0,Tu veux que je regarde les autres cinémas ?,4.0,4.0,7.0,2.5,3.5,8.0,0.0,1.0,9.0,0.0
570,Ou tu préfères faire autre chose peut-etre?,4.0,4.0,5.0,2.2857142857142856,2.2040816326530615,7.0,0.0,1.0,8.0,Ou tu préfères faire autre chose peut-être ?,4.0,4.0,5.0,2.142857142857143,1.836734693877551,7.0,0.0,1.0,8.0,Ou tu préfères faire autre chose peut-être ?,4.0,4.0,5.0,2.142857142857143,1.836734693877551,7.0,0.0,1.0,8.0,0.1428571428571428
571,En vo au comédie oui^^,4.0,4.0,6.0,2.142857142857143,2.979591836734694,7.0,0.0,1.0,8.0,En version originale au comédie oui ^^,4.0,4.0,7.0,2.25,4.1875,8.0,0.0,1.0,9.0,En version originale au Comédie oui ^^,3.0,3.0,7.0,2.875,5.359375,8.0,0.0,1.0,9.0,2.732142857142857
572,Ca te va toi ou ca te fait trop tot? En vo?,3.0,2.5,8.0,2.3333333333333335,4.222222222222222,6.0,16.0,2.0,14.0,Ça te va toi ou ça te fait trop tôt ? En version originale ?,4.0,3.0,8.0,2.3076923076923075,3.905325443786982,6.5,12.25,2.0,15.0,Ça te va toi ou ça te fait trop tôt ? En version originale ?,4.0,3.0,8.0,2.3076923076923075,3.905325443786982,6.5,12.25,2.0,15.0,1.025641025641026
573,Alors pour le film demain la seule séance possible serait treize heures cinq..,3.0,3.0,11.0,2.8461538461538463,9.053254437869823,13.0,0.0,1.0,14.0,Alors pour le film demain la seule séance possible serait treize heures cinq..,3.0,3.0,11.0,2.8461538461538463,9.053254437869823,13.0,0.0,1.0,14.0,Alors pour le film demain la seule séance possible serait treize heures cinq..,3.0,3.0,11.0,2.8461538461538463,9.053254437869823,13.0,0.0,1.0,14.0,0.0
574,Mm. A lire ça doit encore etre autre chose oui..,3.0,2.5,6.0,2.4,3.2400000000000007,5.0,16.0,2.0,12.0,Mmm. À lire ça doit encore être autre chose oui..,3.0,2.5,6.0,2.4,3.2400000000000007,5.0,16.0,2.0,12.0,Mmm. À lire ça doit encore être autre chose oui..,3.0,2.5,6.0,2.4,3.2400000000000007,5.0,16.0,2.0,12.0,0.0
575,Le livre m'avait laissé une impression bizarre si^^,3.0,3.0,5.0,2.0,1.5555555555555556,9.0,0.0,1.0,10.0,Le livre m'avait laissé une impression bizarre si ^^,3.0,3.0,6.0,2.2,2.56,10.0,0.0,1.0,11.0,Le livre m'avait laissé une impression bizarre si ^^,3.0,3.0,6.0,2.2,2.56,10.0,0.0,1.0,11.0,1.2000000000000002
576,"Quel genre de réaction?!
Et c juste diffèrent pr le livre ms quand meme très fidèle, a quelques détails près.",4.0,3.5,14.0,3.0476190476190474,11.188208616780045,10.5,42.25,2.0,23.0,"Quel genre de réaction ?! Et c'est juste différent pour le livre mais quand même très fidèle, à quelques détails près.",4.0,3.5,14.0,3.347826086956522,11.44423440453686,11.5,42.25,2.0,25.0,"Quel genre de réaction ?!
Et c'est juste diffèrent pour le livre mais quand même très fidèle, à quelques détails près.",5.0,4.0,14.0,3.217391304347826,10.60491493383743,11.5,42.25,2.0,25.0,1.3002070393374745
577,Julie y va souvent appel kan tu y sera et je ferai de même bonne soiree,4.0,4.0,9.0,2.3333333333333335,5.02222222222222,15.0,0.0,1.0,16.0,Julie y va souvent appelle quand tu y seras et je ferai de même bonne soiree,4.0,4.0,9.0,2.3333333333333335,4.222222222222222,15.0,0.0,1.0,16.0,Julie y va souvent appelle quand tu y seras et je ferai de même bonne soirée,5.0,5.0,9.0,2.466666666666667,4.115555555555556,15.0,0.0,1.0,16.0,1.1333333333333333
578,Australian a 22h30 ! Veux tu passer ?,3.0,2.5,4.0,1.625,0.984375,4.0,1.0,2.0,10.0,Australian à 22h30 ! Veux-tu passer ?,3.0,2.5,5.0,2.25,1.6875,4.0,1.0,2.0,10.0,Australian à 22h30 ! Veux-tu passer ?,3.0,2.5,5.0,2.25,1.6875,4.0,1.0,2.0,10.0,1.625
579,Merci bisous et à trés bientot!:-*,4.0,4.0,8.0,4.0,6.5,8.0,0.0,1.0,9.0,Merci bisous et à très bientôt ! :-*,3.0,2.5,6.0,2.7142857142857144,3.6326530612244903,3.5,6.25,2.0,9.0,Merci bisous et à très bientôt ! :-*,3.0,2.5,6.0,2.7142857142857144,3.6326530612244903,3.5,6.25,2.0,9.0,5.285714285714286
580,Pour l instant j vais m reposer et aprés on verra....<ADR_20> c notre adresse...à qd tu veux!lol,5.0,5.0,6.0,2.1052631578947367,1.7783933518005541,19.0,0.0,1.0,20.0,Pour l'instant je vais me reposer et après on verra… <ADR_20> c'est notre adresse…à quand tu veux ! lol,3.0,2.3333333333333335,7.0,2.55,3.0475000000000003,6.666666666666667,22.88888888888889,3.0,23.0,Pour l'instant je vais me reposer et après on verra....<ADR_20> c'est notre adresse... à quand tu veux ! lol,4.0,2.5,17.0,3.4761904761904763,14.058956916099774,10.5,110.25,2.0,23.0,16.37092731829574
581,Cette semaine j passe irm scanner et ponction de la moelle j ai recup mais j ss vite fatigué je n reprendrai pas à 7...j ai trop donné et toi t ou?,6.0,6.0,25.0,2.9696969696969697,19.120293847566575,33.0,0.0,1.0,34.0,Cette semaine je passe IRM scanner et ponction de la moelle j'ai récupéré mais je suis vite fatigué je ne reprendrai pas à 7... j'ai trop donné et toi t'es où ?,5.0,4.0,22.0,3.588235294117647,20.536332179930792,17.0,64.0,2.0,36.0,Cette semaine je passe IRM scanner et ponction de la moelle j'ai récupéré mais je suis vite fatigué je ne reprendrai pas à 7... j'ai trop donné et toi tu es où?,5.0,4.0,22.0,3.5,20.720588235294116,17.0,64.0,2.0,36.0,5.618538324420678
582,Coucou! Tu vas bien? Alors qu'ont donné tes résultats? Moi j'ai repris la fac cette semaine... Désolée pr l'instant g pas trouvé de moment pr passer! Quels jours t libre toi? T tjs en arret ou pas? Bisous a bientot!,4.0,2.857142857142857,17.0,2.6136363636363638,9.100723140495866,6.285714285714286,34.204081632653065,7.0,51.0,Coucou ! Tu vas bien ? Alors qu'ont donné tes résultats ? Moi j'ai repris la faculté cette semaine... Désolée pour l'instant j'ai pas trouvé de moment pour passer ! Quels jours t'es libre toi ? T'es toujours en arrêt ou pas ? Bisous à bientôt !,4.0,2.857142857142857,18.0,2.74468085106383,9.67949298325034,6.714285714285714,37.91836734693878,7.0,54.0,Coucou ! Tu vas bien ? Alors qu'ont donné tes résultats ? Moi j'ai repris la fac cette semaine... Désolée pour l'instant j'ai pas trouvé de moment pour passer ! Quels jours tu es libre toi ? Tu es toujours en arrêt ou pas ? Bisous à bientôt !,4.0,2.857142857142857,18.0,2.74468085106383,9.67949298325034,6.714285714285714,37.91836734693878,7.0,54.0,1.131044487427466
583,Oui c bon,2.0,2.0,2.0,1.5,0.25,2.0,0.0,1.0,3.0,Oui c'est bon,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,Oui c'est bon,2.0,2.0,3.0,2.0,0.6666666666666666,3.0,0.0,1.0,4.0,1.5
584,Re Julie nou on va manger juste tous les deux on vient te chercher chez toi vers 8h20 ca te va? Histoire quon y soit pr louverture ;) dhabitude on mange ensemble laba avant daller patiner mais ya pas assez de monde on sera 4 ^^''',6.0,5.5,19.0,3.4705882352941178,17.5040369088812,25.5,6.25,2.0,53.0,Re Julie nous on va manger juste tous les deux on vient te chercher chez toi vers 8h20 ça te va ? Histoire qu'on y soit pour l'ouverture ;) d'habitude on mange ensemble là-bas avant d'aller patiner mais y'a pas assez de monde on sera 4 ^^''',6.0,5.5,20.0,3.2857142857142856,15.668367346938778,28.0,25.0,2.0,58.0,Re Julie nous on va manger juste tous les deux on vient te chercher chez toi vers 8h20 ça te va? Histoire qu'on y soit pour l'ouverture ;) d'habitude on mange ensemble là-bas avant d'aller patiner mais il y a pas assez de monde on sera 4 ^^''',6.0,5.5,21.0,3.3157894736842106,16.21606648199446,28.5,30.25,2.0,59.0,2.184873949579832
585,"Je veux bien, chopes son mail si possible ! c'est noté pour les clopes ! Je rentre chez moi la, et apres youhou road trip",5.0,3.6666666666666665,8.0,2.28,3.5616000000000003,8.333333333333334,2.8888888888888893,3.0,28.0,"Je veux bien, chope son mail si possible ! c'est noté pour les clopes ! Je rentre chez moi là, et après youhou road trip",4.0,3.3333333333333335,8.0,2.32,3.257599999999999,8.333333333333334,2.8888888888888893,3.0,28.0,"Je veux bien, chope son mail si possible ! c'est noté pour les clopes ! Je rentre chez moi là, et après youhou road trip",4.0,3.3333333333333335,8.0,2.32,3.257599999999999,8.333333333333334,2.8888888888888893,3.0,28.0,1.04
586,Alors cet oral ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Alors cet oral ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,Alors cet oral ?,2.0,2.0,2.0,1.3333333333333333,0.2222222222222222,3.0,0.0,1.0,4.0,0.0
587,"Grave ! On a prévu un weekend vieux ! Bronzette, bonne bouffe, vélo ! Trop chouette !",3.0,2.5,6.0,2.1333333333333333,2.5155555555555558,3.75,5.1875,4.0,19.0,"Grave ! On a prévu un week-end vieux ! Bronzette, bonne bouffe, vélo ! Trop chouette !",3.0,2.5,6.0,2.1333333333333333,2.5155555555555558,3.75,5.1875,4.0,19.0,"Grave ! On a prévu un week-end vieux ! Bronzette, bonne bouffe, vélo ! Trop chouette !",3.0,2.5,6.0,2.1333333333333333,2.5155555555555558,3.75,5.1875,4.0,19.0,0.0
588,La semaine prochaine la semaine prochaine... ^^,3.0,3.0,7.0,3.125,5.609375,8.0,0.0,1.0,9.0,La semaine prochaine la semaine prochaine... ^^,3.0,3.0,7.0,3.125,5.609375,8.0,0.0,1.0,9.0,La semaine prochaine la semaine prochaine... ^^,3.0,3.0,7.0,3.125,5.609375,8.0,0.0,1.0,9.0,0.0
589,Pas aussi tranquille que les miens! XD je suis toujours en peignoire.,4.0,3.0,5.0,2.4166666666666665,2.076388888888889,6.0,0.0,2.0,14.0,Pas aussi tranquille que les miens ! XD je suis toujours en peignoir.,4.0,3.0,5.0,2.4166666666666665,2.076388888888889,6.0,0.0,2.0,14.0,Pas aussi tranquille que les miens ! XD je suis toujours en peignoir.,4.0,3.0,5.0,2.4166666666666665,2.076388888888889,6.0,0.0,2.0,14.0,0.0
590,"Bon ben on est en trin de preparer a manger donc a mon avis on sera pas prets a 8h20 lol on te tien o couran ;)
prend un pull deux paires de chosettes hautes et des gants et une bouteille, et 4,20 euros avec ta carte etudiant dommage torai eu le pass'agglo torai payé 50 ct moind cher encore ^^
a tte!",11.0,11.0,64.0,4.36231884057971,83.79626128964502,69.0,0.0,1.0,70.0,"Bon ben on est en train de préparer à manger donc à mon avis on sera pas prêt à 8h20 lol on te tient au courant prends un pull deux paires de chaussettes hautes et des gants et une bouteille, et 4,20 euros avec ta carte étudiant dommage t'aurais eu le pass'agglo t'aurais payé 50 centimes moins cher encore ^^ à toute !",8.0,8.0,67.0,5.309859154929577,134.29835350128945,71.0,0.0,1.0,72.0,"Bon ben on est en train de préparer à manger donc à mon avis on sera pas prêts à 8h20 lol on te tient au courant ;)
prends un pull deux paires de chaussettes hautes et des gants et une bouteille, et 4,20 euros avec ta carte étudiant dommage t'aurais eu le Pass'Agglo t'aurais payé 50 centimes moins cher encore ^^
À toute!",8.0,8.0,67.0,5.676056338028169,142.1908351517556,71.0,0.0,1.0,72.0,7.313737497448459
591,Tkt je t'aime :),2.0,2.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,T'inquiète je t'aime :),3.0,3.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,T'inquiète je t'aime :),3.0,3.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,1.1333333333333333
592,Ten es ou au fait?,3.0,3.0,6.0,2.3333333333333335,3.222222222222222,6.0,0.0,1.0,7.0,T'en es où au fait ?,3.0,3.0,5.0,2.0,1.7142857142857142,7.0,0.0,1.0,8.0,Tu en es où au fait ?,3.0,3.0,5.0,2.0,1.7142857142857142,7.0,0.0,1.0,8.0,1.3333333333333335
593,Ok pas de pbm nou dan dix minutes on a fini normalement ;),3.0,3.0,10.0,3.923076923076923,9.301775147928991,13.0,0.0,1.0,14.0,OK pas de problème nous dans dix minutes on a fini normalement,3.0,3.0,7.0,2.1818181818181817,2.8760330578512394,11.0,0.0,1.0,12.0,O.K. pas de problème nous dans dix minutes on a fini normalement ;),3.0,3.0,10.0,3.1538461538461537,7.207100591715977,13.0,0.0,1.0,14.0,4.741258741258742
594,Coucou,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Coucou,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Coucou,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
595,Ok pas de pb ! À tte bsx,3.0,2.5,3.0,1.6666666666666667,0.5555555555555557,3.0,1.0,2.0,8.0,OK pas de pb ! À toute bisous,2.0,2.0,3.0,1.6666666666666667,0.5555555555555557,3.0,1.0,2.0,8.0,O.K. pas de problème ! À toute bisous,2.0,2.0,3.0,1.6666666666666667,0.5555555555555557,3.0,1.0,2.0,8.0,1.0
596,"bonjour Paul, oui ca va. é toi? bocou d batos? merci pour l no j l ai stocké. à tt à lheure!Paul",5.0,2.8,8.0,2.217391304347826,3.6483931947069945,4.6,4.64,5.0,28.0,"Bonjour Paul, oui ça va. Et toi ? beaucoup de bateaux ? merci pour le numéro je l'ai stocké. À tout à l'heure ! Paul",4.0,2.5,7.0,2.25,2.5208333333333335,4.0,7.0,6.0,30.0,"bonjour Paul, oui ça va. et toi ? beaucoup de bateaux ? merci pour le numéro je l'ai stocké. à tout à l'heure ! Paul",4.0,2.6666666666666665,7.0,2.1666666666666665,2.555555555555556,4.0,7.0,6.0,30.0,3.0833333333333335
597,si y en a un,2.0,2.0,3.0,1.75,0.6875,4.0,0.0,1.0,5.0,Si il y en a un,2.0,2.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,si il y en a un,2.0,2.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,1.4500000000000002
598,Merci pr le retour de mtpl bisous,4.0,4.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,Merci pour le retour de Montpellier bisous,4.0,4.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,Merci pour le retour de Montpellier bisous,4.0,4.0,3.0,1.6666666666666667,0.5555555555555556,6.0,0.0,1.0,7.0,0.0
599,Bonne soirée a toi et a plus,3.0,3.0,3.0,1.3333333333333333,0.5555555555555556,6.0,0.0,1.0,7.0,Bonne soirée à toi et à plus,3.0,3.0,4.0,1.6666666666666667,1.222222222222222,6.0,0.0,1.0,7.0,Bonne soirée à toi et à plus,3.0,3.0,4.0,1.6666666666666667,1.222222222222222,6.0,0.0,1.0,7.0,1.3333333333333335
600,"C'est bon Claire est en mode trop <3, il m'a acheté du mont blanc pistache ! A bientot copine !! Je languis de faire un trip avec toi",4.0,3.3333333333333335,17.0,2.966666666666667,10.965555555555563,10.0,42.0,3.0,33.0,"C'est bon Claire est en mode trop <3, il m'a acheté du Mont Blanc pistache ! A bientôt copine !! Je languis de faire un trip avec toi",4.0,3.3333333333333335,17.0,2.966666666666667,10.965555555555563,10.0,42.0,3.0,33.0,"C'est bon Claire est en mode trop <3, il m'a acheté du Mont Blanc pistache ! À bientôt copine !! Je languis de faire un trip avec toi",4.0,3.3333333333333335,17.0,2.966666666666667,10.965555555555563,10.0,42.0,3.0,33.0,0.0
601,Alors comment ça c passe ?,2.0,2.0,4.0,2.2,1.3599999999999999,5.0,0.0,1.0,6.0,Alors comment ça s'est passé ?,2.0,2.0,5.0,2.6666666666666665,2.2222222222222223,6.0,0.0,1.0,7.0,Alors comment ça s'est passé ?,2.0,2.0,5.0,2.6666666666666665,2.2222222222222223,6.0,0.0,1.0,7.0,1.4666666666666663
602,Ten es ou? Nou on par biento de chez <SUR_5> on va etre en retar...,4.0,3.0,8.0,2.5625,3.74609375,8.0,25.0,2.0,18.0,T'en es où ? Nous on part bientôt de chez <SUR_5> on va être en retard...,4.0,3.5,10.0,2.5625,5.49609375,8.0,16.0,2.0,18.0,Tu en es où? Nous on part bientôt de chez <SUR_5> on va être en retard...,4.0,3.0,10.0,2.5625,5.49609375,8.0,16.0,2.0,18.0,2.0
603,Ok tkt ça me dérangeait pas !! Gros bisous magiques ma belle <3,3.0,2.5,4.0,2.0,1.2727272727272727,5.5,0.25,2.0,13.0,OK t'inquiète ça me dérangeait pas !! Gros bisous magiques ma belle <3,3.0,3.0,5.0,2.0,1.6666666666666667,6.0,1.0,2.0,14.0,O.K. t'inquiète ça me dérangeait pas !! Gros bisous magiques ma belle <3,3.0,3.0,5.0,2.0,1.6666666666666667,6.0,1.0,2.0,14.0,1.0
604,Oui je sais je reste motivée tkt pas ! :D,3.0,1.6666666666666667,6.0,2.25,2.4375,2.6666666666666665,14.222222222222223,3.0,11.0,Oui je sais je reste motivée t'inquiète pas ! :D,3.0,1.6666666666666667,7.0,2.111111111111111,3.4320987654320994,3.0,18.0,3.0,12.0,Oui je sais je reste motivée t'inquiète pas ! :D,3.0,1.6666666666666667,7.0,2.111111111111111,3.4320987654320994,3.0,18.0,3.0,12.0,1.1388888888888888
605,ça c'est sur tkt c'est largement jouable ne te panique pas,3.0,3.0,9.0,2.8333333333333335,4.972222222222222,12.0,0.0,1.0,13.0,ça c'est sûr t'inquiète c'est largement jouable ne te panique pas,5.0,5.0,4.0,2.0,0.9230769230769231,13.0,0.0,1.0,14.0,ça c'est sûr t'inquiète c'est largement jouable ne te panique pas,5.0,5.0,4.0,2.0,0.9230769230769231,13.0,0.0,1.0,14.0,7.833333333333334
606,Merci bcp ma puce ! À bientôt gros bisous <3,3.0,3.0,4.0,1.875,1.359375,4.0,0.0,2.0,10.0,Merci beaucoup ma puce ! À bientôt gros bisous <3,3.0,3.0,4.0,1.875,1.359375,4.0,0.0,2.0,10.0,Merci beaucoup ma puce ! À bientôt gros bisous <3,3.0,3.0,4.0,1.875,1.359375,4.0,0.0,2.0,10.0,0.0
607,Pas grave tkt pas ! Bonne nuit bisous <3,2.0,2.0,3.0,1.5714285714285714,0.5306122448979592,3.5,0.25,2.0,9.0,Pas grave t'inquiète pas ! Bonne nuit bisous <3,3.0,2.5,2.0,1.375,0.234375,4.0,1.0,2.0,10.0,Pas grave t'inquiète pas ! Bonne nuit bisous <3,3.0,2.5,2.0,1.375,0.234375,4.0,1.0,2.0,10.0,2.196428571428571
608,Oui fin d'aprèm s'il faut tkt,3.0,3.0,5.0,1.8571428571428572,1.836734693877551,7.0,0.0,1.0,8.0,Oui fin d'après-midi s'il faut t'inquiète,5.0,5.0,5.0,1.875,1.609375,8.0,0.0,1.0,9.0,Oui fin d'après-midi s'il faut t'inquiète,5.0,5.0,5.0,1.875,1.609375,8.0,0.0,1.0,9.0,2.017857142857143
609,Ma mère va partir tu es chez toi pr qu elle me dépose ?,5.0,5.0,11.0,2.6153846153846154,6.8520710059171615,13.0,0.0,1.0,14.0,Ma mère va partir tu es chez toi pour qu'elle me dépose ?,4.0,4.0,11.0,2.923076923076923,8.224852071005916,13.0,0.0,1.0,14.0,Ma mère va partir tu es chez toi pour qu'elle me dépose ?,4.0,4.0,11.0,2.923076923076923,8.224852071005916,13.0,0.0,1.0,14.0,1.3076923076923075
610,"Coucou! C tjrs ok pr rdv demain 10h au parking tournant? Si changement de programme, fais moi signe! Bonne soirée, bisous",4.0,3.25,12.0,2.5416666666666665,5.831597222222222,6.0,18.5,4.0,28.0,"Coucou ! C'est toujours OK pour rendez-vous demain 10h au parking tournant ? Si changement de programme, fais-moi signe ! Bonne soirée, bisous",4.0,3.25,11.0,2.3461538461538463,4.8417159763313595,6.5,25.25,4.0,30.0,"Coucou ! C'est toujours O.K. pour rendez-vous demain 10h au parking tournant ? Si changement de programme, fais-moi signe ! Bonne soirée, bisous",4.0,3.25,11.0,2.3461538461538463,4.8417159763313595,6.5,25.25,4.0,30.0,1.1955128205128203
611,Nn ça va j'ai à nouveau internet ;) et sinon jcherche un peu à cause de l'android mais ça va c'est - pire que ce que jpensais et puis jprofité pr 1 fois que jne paie pas lol,6.0,5.0,14.0,2.5,5.75,20.0,121.0,2.0,42.0,Non ça va j'ai à nouveau internet ;) et sinon je cherche un peu à cause de l'Androïd mais ça va c'est moins pire que ce que je pensais et puis j'ai profité pour une fois que je ne paie pas lol,6.0,5.0,24.0,3.0444444444444443,14.798024691358028,22.5,182.25,2.0,47.0,Non ça va j'ai à nouveau internet ;) et sinon je cherche un peu à cause de l'Androïd mais ça va c'est moins pire que ce que je pensais et puis je profitais pour une fois que je ne paie pas lol,6.0,5.0,23.0,3.022727272727273,14.522210743801653,22.0,169.0,2.0,46.0,10.544444444444444
612,Coucou ça va ? Tu trouves pas que quelqu'un ressemble à <SUR_11_393539> à la maison ? Mdr bisous bonne nuit <3,4.0,3.0,11.0,2.4210526315789473,5.927977839335179,6.333333333333333,16.22222222222222,3.0,22.0,Coucou ça va ? Tu trouves pas que quelqu'un ressemble à <SUR_11> à la maison ? Mort de rire bisous bonne nuit <3,4.0,3.0,10.0,2.55,5.2475000000000005,6.666666666666667,10.888888888888888,3.0,23.0,Coucou ça va ? Tu trouves pas que quelqu'un ressemble à <SUR_11_393539> à la maison ? Mort de rire bisous bonne nuit <3,4.0,3.0,11.0,2.5714285714285716,6.14965986394558,7.0,14.0,3.0,24.0,1.1503759398496243
613,Beurk Beurk Beurk allez dors tit' sœur bsx,4.0,4.0,3.0,1.5714285714285714,0.5306122448979591,7.0,0.0,1.0,8.0,Beurk Beurk Beurk allez dors petite sœur bisous,3.0,3.0,3.0,1.7142857142857142,0.7755102040816327,7.0,0.0,1.0,8.0,Beurk Beurk Beurk allez dors petite sœur bisous,3.0,3.0,3.0,1.7142857142857142,0.7755102040816327,7.0,0.0,1.0,8.0,1.1428571428571428
614,Je te rejoins chez toi ?,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Je te rejoins chez toi ?,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,Je te rejoins chez toi ?,3.0,3.0,3.0,1.8,0.56,5.0,0.0,1.0,6.0,0.0
