sms_id,Texte_texte,Texte_profondeur_arbre_max,Texte_profondeur_arbre_moy,Texte_distance_dependance_max,Texte_distance_dependance_moy,Texte_distance_dependance_var,Texte_nb_dependances_moy_phrase,Texte_nb_dependances_var_phrase,Texte_nb_phrases,Texte_nb_tokens,divergence_score
766,"La première preuve de l'existence de Dieu est fournie par Anselme de Cantorbéry dans le Proslogion, elle consiste à affirmer que Dieu est ce qu'on ne peut concevoir de plus grand ; il est donc la limite maximale et absolue de la pensée.",8,6.0,25,3.0,15.022222222222222,22.5,132.25,2,47,
767,"Anselme en infère d’autres qualités, comme le fait que Dieu soit le meilleur, ou encore le plus juste.",5,5.0,19,3.6666666666666665,14.603174603174605,21.0,0.0,1,22,
768,"Mais cette qualité principale, d'être la limite du pensable ou du concevable, témoigne particulièrement bien de l'idée de perfection, en tant que la chose la plus grande dont on peut se faire une idée. est par conséquent la meilleure dans le cadre intellectualiste qui est celui d'Anselme.",6,5.5,24,3.581818181818182,19.297851239669424,27.5,182.25,2,57,
769,"Ainsi la perfection et son idée apparaissent comme nécessaires à la pensée elle-même, elles en sont constitutives en ce que l'idée de perfection est la limite naturelle de l'acte de penser : elle en fournit une dimension irréductible.",7,7.0,35,4.073170731707317,47.62879238548482,41.0,0.0,1,42,
770,"Qu'en est-il, toutefois, de l'utilité d'une telle perfection ?",4,4.0,12,3.0714285714285716,8.637755102040817,14.0,0.0,1,15,
771,"L'idée de perfection ici présentée revient à évacuer la perfection hors de l'humanité et faire de la perfection divine le paradigme de toute perfection : l'ordre fondé par Dieu n'accepte que lui au sommet, et toute perfection relative, est relative à lui.",6,6.0,43,4.326530612244898,73.85256143273638,49.0,0.0,1,50,
772,"Prétendre pouvoir accéder à la perfection, c'est donc prétendre égaler Dieu en quelque chose.",6,6.0,10,2.75,6.3125,16.0,0.0,1,17,
773,La perfection semble donc incommensurable et radicalement inatteignable.,4,4.0,6,2.125,2.609375,8.0,0.0,1,9,
774,"Son idée servirait seulement à faire connaître Dieu, et à mesurer, pour Descartes, cette fois dans la cinquième des Méditations Métaphysiques, l'écart infini entre Dieu et l'être humain qui en a l'idée.",7,7.0,38,3.7,39.25999999999999,40.0,0.0,1,41,
775,"Une porte de sortie est alors envisageable quand on se rappelle l'origine des idées pour Descartes : elles sont innées, donc formées par Dieu à la naissance.",6,6.0,24,3.2,21.560000000000002,30.0,0.0,1,31,
776,"Si l'on peut s'élever d'idées quelconques à des idées de perfection et de celles-ci à l'idée de Dieu, peut-être qu'apparaît alors sinon une commune mesure, au moins une analogie entre l'humain et Dieu par l'utilisation de ses idées.",7,7.0,45,3.617021276595745,48.49162516976008,47.0,0.0,1,48,
777,"On peut alors retrouver une idée de perfection et de la hiérarchie qu'elle implique dans l'usage même des idées et des démonstrations, que Descartes préconise dans les douze premiers chapitres des Règles pour la direction de l'esprit.",10,10.0,42,3.7674418604651163,51.52731206057327,43.0,0.0,1,44,
778,"Tout comme de l'idée de Dieu, je peux déduire son existence, à partir d'axiomes rigoureux, je peux parfaitement déduire toute chose de l'ordre de la connaissance.",7,7.0,23,3.0,17.6875,32.0,0.0,1,33,
779,"Mais cette perfection reste de l'ordre de l'idée, et son application la plus concrète résiderait dans la mathesis cartésienne, qui a montré de sérieuses limites.",6,6.0,26,3.6206896551724137,24.649227110582643,29.0,0.0,1,30,
780,"Une perfection en acte reste alors inatteignable, voire illusoire et réservée à un Dieu incommensurable.",5,5.0,12,2.5625,7.12109375,16.0,0.0,1,17,
781,"C'est peut-être, en réalité, l'aspect inné de l'idée, opposé par exemple au caractère construit du concept qui l’empêche d’être réalisé par l'être humain: si la perfection est une réalité préexistante et surhumaine, il est tout de même capable de la concevoir.",9,9.0,46,4.2407407407407405,60.03463648834019,54.0,0.0,1,55,
782,"Qu'est-ce qui empêche, alors, sa prétention à atteindre une relative perfection, même seulement de droit ?",8,8.0,20,3.0,17.0,20.0,0.0,1,21,
783,"Il s'agit donc dans un deuxième moment, d'envisager d'autres perfections que cette perfection absolue de Dieu, ce que permettra une commensurabilité entre une idée de perfection et sa réalisation effective.",8,8.0,33,3.2857142857142856,30.661224489795917,35.0,0.0,1,36,
784,"Si la perfection n'est pas réservée à l'étroite perfection absolue de Dieu, tout un champ de perfections relatives peut s'ouvrir.",5,5.0,15,3.0,9.25,24.0,0.0,1,25,
785,"S'il est possible de remonter d'observations de la nature à l'idée de perfection, c'est peut-être à cause des perfections relatives à l'œuvre dans celle-ci.",6,6.0,17,3.129032258064516,14.305931321540061,31.0,0.0,1,32,
786,"Sans même passer par un cadre théologique de Création où la majorité des créatures ont été faites parfaitement par leur créateur, il est possible de comprendre l’idée de perfection dans la nature par son observation.",8,8.0,23,3.8421052631578947,25.50138504155125,38.0,0.0,1,39,
787,"C’est ce qu’Aristote constate dans le premier chapitre du deuxième livre du traité De l'âme, où il fournit sa définition de l'âme en termes d'entéléchie : un être vivant, composé d'une âme et d'un corps, se développe et croît selon ce que la nature lui a dicté.",11,11.0,57,4.101694915254237,64.02355644929618,59.0,0.0,1,60,
788,"L'entéléchie est le développement terminé d'un être vivant : l'entéléchie d'un gland est le chêne, complètement développé.",5,5.0,18,3.5,18.886363636363637,22.0,0.0,1,23,
789,"Il est alors question d'une perfection naturelle et normale de toutes choses : en réunissant les conditions nécessaires (l'eau, la lumière), le gland atteindra sa perfection, puis dépérira.",7,7.0,32,4.542857142857143,49.16244897959183,35.0,0.0,1,36,
790,"L'idée de perfection devient alors tout à fait légitime, elle naît de l'observation et se caractérise alors plutôt comme un état de plénitude et d'accomplissement.",6,6.0,25,3.3793103448275863,23.683709869203327,29.0,0.0,1,30,
791,"Mais surgit alors l'objection que cette perfection est bien piètre et peu parfaite pour l'être humain, qui est capable de se faire une idée de la perfection.",7,7.0,29,3.566666666666667,31.31222222222222,30.0,0.0,1,31,
792,"C'est pourquoi les différentes perfections forment elles-mêmes une sorte de hiérarchie, et l'humain par sa nature, peut se perfectionner au-delà de ses limites naturelles.",6,6.0,22,3.5357142857142856,20.82015306122449,28.0,0.0,1,29,
793,"La nature humaine, en effet, apparaît comme fondamentalement plastique, c'est-à-dire changeante et capable de différentes dimensions.",5,5.0,12,2.6842105263157894,6.742382271468144,19.0,0.0,1,20,
794,"L'idée de perfection gagnerait alors à être comprise comme un idéal, au sens que Kant lui confère dans l'idéal de la raison pure, dans sa Critique de la raison pure.",7,7.0,31,3.2,26.445714285714285,35.0,0.0,1,36,
795,"En effet, celui-ci développe le concept d'idéal régulateur ; objectif inatteignable et pourtant vers lequel on peut, et même doit, tendre et concentrer ses efforts.",7,5.5,18,2.8214285714285716,11.146683673469388,14.0,16.0,2,30,
796,"Ainsi, l'idée de sagesse correspond à l'idéal du sage stoïcien, un être en réalité inhumain car dépourvu de certains des problèmes humains.",6,6.0,22,3.0714285714285716,20.49489795918367,28.0,0.0,1,29,
797,"À l'idée de perfection devrait alors répondre un idéal vers lequel se diriger, concrétisé dans une figure.",7,7.0,14,2.4210526315789473,8.138504155124656,19.0,0.0,1,20,
798,"La perfection n'est alors plus dans de telles conditions une limite de la totalité de ce qui est possible, mais un horizon infini en droit et indéfini en fait, puisqu'il est toujours repoussé.",5,5.0,26,4.405405405405405,33.10591672753836,37.0,0.0,1,38,
799,On comprend l'idée de perfection parce qu'on peut se perfectionner et la réaliser petit à petit.,6,6.0,17,2.7777777777777777,14.50617283950617,18.0,0.0,1,19,
800,"La hiérarchie n'est alors plus statique, mais dynamique : la perfection n'est plus fixée.",4,4.0,11,3.5294117647058822,8.602076124567475,17.0,0.0,1,18,
801,"De plus, on peut désormais penser une convergence des différentes formes de perfection dans une seule direction, aussi bien qu'une relative valorisation à l'intérieur de la perfection: ça peut être quasi-parfait, ça pourra être parfait un autre jour.",6,6.0,41,4.844444444444444,77.19802469135801,45.0,0.0,1,46,
802,Le perfectionnement de l'être humain passe donc par celui de ses diverses activités.,4,4.0,8,2.5714285714285716,3.8163265306122462,14.0,0.0,1,15,
803,"Dans le cadre conceptuel de Hegel, notamment dans l'esprit absolu, dernière partie de son Encyclopédie des sciences philosophiques (édition de 1830).",5,5.0,25,3.4444444444444446,23.876543209876544,27.0,0.0,1,28,
804,"L'esprit humain, à l'inverse de la nature, est capable de cet accomplissement vers une idée de perfection.",5,5.0,11,2.9523809523809526,7.188208616780046,21.0,0.0,1,22,
805,"Celui-ci passe par l'ensemble des sphères de l'expérience et de la culture humaines, et en particulier l'art, la religion et la philosophie : la réalisation de l'idée de perfection dans l'esprit humain passe alors par la compréhension de tout ce qui pourrait être parfait : concevoir l'idée de perfection est une étape dans l'accès à la perfection elle-même.",7,7.0,67,4.455882352941177,88.95393598615917,68.0,0.0,1,69,
806,"Celle-ci semble alors à la fois légitimée comme prétention de l'être humain, et relativement accessible, dans un état de sagesse et de conscience de soi totales.",8,8.0,28,3.103448275862069,25.334126040428064,29.0,0.0,1,30,
807,"D'idée divine et insaisissable, la perfection a été comprise comme un idéal vers lequel il fallait se porter par le développement et l'effort : certaines perfections sont accessibles, du moins selon les critères humains.",7,7.0,29,3.4871794871794872,28.14727153188691,39.0,0.0,1,40,
808,"On n'est toutefois toujours pas arrivé à une adéquation entre l'idée de perfection et une perfection effective, principalement parce que l'idée qu'on s'en fait est celle d'un état, et non d'une action.",5,5.0,35,4.634146341463414,41.50029744199881,41.0,0.0,1,42,
809,"Aristote et Ibn Tufayl se rejoignant sur ce point : l'entéléchie naturelle et première est complétée d'une entéléchie seconde, celle en acte; le philosophe qui connaît l'idée de la divinité est moins parfait que celui qui la contemple activement.",6,6.0,20,2.86046511627907,12.3526230394808,21.5,12.25,2,45,
810,Penser l'idée de perfection selon la catégorie de l'action permettra-t-il de mieux la saisir ?,5,5.0,11,3.0,7.176470588235294,17.0,0.0,1,18,
811,"Penser la perfection non comme un état ou un processus, mais comme un acte permettrait de fonder à nouveaux frais ce qui constitue la perfection.",7,7.0,26,3.6538461538461537,27.687869822485204,26.0,0.0,1,27,
812,"Les mathématiques, parce qu'elles sont exactes, peuvent être prises comme modèle de perfection humaine, selon la manière analogue à Dieu qu'on a évoqué avec Descartes.",6,6.0,21,3.066666666666667,15.52888888888889,30.0,0.0,1,31,
813,"Or, si les mathématiques en tant que connaissance générale, montre un certain degré de perfection, faire des mathématiques est un acte autrement parfait.",5,5.0,23,4.615384615384615,34.23668639053255,26.0,0.0,1,27,
814,"Une équation représente parfaitement l'accord entre deux propositions : la résoudre, c'est agir parfaitement.",4,4.0,15,3.1176470588235294,16.692041522491348,17.0,0.0,1,18,
815,"L'être humain est faillible, il peut se tromper et faire des erreurs, mais l’instant où il résout une équation, cette résolution est parfaite et inaliénable.",6,6.0,26,4.266666666666667,39.32888888888889,30.0,0.0,1,31,
816,"L'idée de perfection, comme totalité complète et suffisante, reste intacte : aucune imperfection ne naît d'un arrêt, s'il s'agit d'un acte et non d'un état, qui est par définition contingent. pour l'être humain.",8,5.0,29,3.227272727272727,19.31198347107438,22.0,324.0,2,46,
817,"C'est ainsi que dans ses Réflexions sur les causes de la liberté et de l'oppression sociale, Simone Weil prend pour exemple les mathématiques, pour illustrer la liberté, comprise non comme un désir et sa satisfaction, mais comme un accord entre une pensée et la réalité : je juge de ce que je devrais faire sur le modèle mathématique, voilà la véritable liberté et donc une liberté parfaite.",8,8.0,72,4.797297297297297,107.37783053323595,74.0,0.0,1,75,
818,"Il faut également libérer l'idée de perfection de son caractère unique et rare, si l'on veut la saisir le plus justement possible.",8,8.0,23,3.25,25.6875,24.0,0.0,1,25,
819,"Si l'on pratique quelque chose parfaitement mais quotidiennement et de manière banale, l'idée de perfection perdra de son importance, et par là son caractère inaccessible.",5,5.0,15,3.392857142857143,13.309948979591839,28.0,0.0,1,29,
